"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"6901170",-121.6601832,39.112645,2015,"5100","5","5","4","09",0,1,"A",,,,,,1800,3,"D","C","A","OHLEYER RD","LINCOLN RD",0,,"Y","2015-05-01",9285,"2015-03-27",1700,"017118",,"2","9","0","3",,"1","005","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.66008,39.1127
"6901155",-121.5445694,38.911595,2015,"5100","5","7","2","01",0,1,"B",,,"Y",,"Y",2100,3,"F","A","A","PALM ST","NICOLAUS AV",528,"N","N","2015-04-30",9285,"2015-03-22",1900,"017080",,"2","9","0","3",,"1","001","-","N",,0,0,,,0,,,,"N",1,"A","-",23152,"A","N","A","H","-","A","D","0","Y","C","06",1,0,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","SUTTER","CA",-121.54453,38.91204
"6901154",-121.6495132,39.2719651,2015,"5100","5","1","3","12",0,2,"B",,,,,,2100,3,"D","C","A","SINNARD AV","ARCHER AV",0,,"Y","2015-05-01",9285,"2015-03-16",1813,"017080",,"2","9","0","3",,"1","007","C","N",,0,0,,,0,,,,"Y",2,"A","-",22450,"A","N","B","H","-","A","A","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.62457,39.27188
"6901153",-121.7810876,39.1445729,2015,"5100","3","1","3","08",0,1,"A",,,,,,2400,3,"E","I","A","RT 20","WYNCOOP RD",300,"E","N","2016-09-02",9285,"2015-03-30",2315,"017080",,"3","9","0","1",,"1","072","-","Y","SUT",3,20,"-","-",7.71,"H","-","E","Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.78055,39.14451
"6901149",-121.6344041,39.0983869,2015,"5100","3","4","4","01",0,1,"A",,,,,"Y",2100,3,"B","C","A","RT 99","BOGUE RD",130,"N","N","2016-09-22",9285,"2015-03-19",1934,"017118",,"2","9","0","1",,"1","051","-","Y","SUT",3,99,"-","-",27.67,"H","-","N","Y",2,"A","-",23152,"A","N","A","H","-","C","A","5","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.6433,39.09943
"6900397",-121.642279,39.2229338,2015,"5100","3","2","3","08",0,1,"A",,,,,,1800,3,"C","C","A","RT 99","KENT AV",371,"N","N","2016-09-21",9285,"2015-03-31",1700,"014793",,"2","9","0","1",,"1","071","-","Y","SUT",3,99,"-","-",36.39,"H","-","S","Y",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.64212,39.22222
"6899612",0,0,2015,"5100","5","3","3","08",0,1,"B",,,,,,1200,4,"E","I","A","PLEASANT GROVE RD","KEYS RD",325,"N","N","2015-05-22",9285,"2015-04-01",945,"13174","9285","1","9","0","3",,"1","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.48647,38.795
"6899263",-121.625983,39.1416875,2015,"5102","0","5","3","05",0,1,"A",,"Y",,,,1200,4,"H","G","A","RT 20","CLARK AV",57,"E","N","2016-12-17",5102,"2015-04-03",1013,"4083","5102","5","4","0","0",,"0","003","-","Y","SUT",3,20,"-","-",16.07,"H","-","W","N",2,"A","-",21650,"1","N","A","H","-","A","D","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6898956",-121.6160232,39.1031151,2015,"5102","0","7","4","12",0,1,"A",,,,,,1800,3,"D","C","A","GARDEN HWY","RIVER OAKS DR",0,,"Y","2015-05-04",5102,"2015-03-29",1614,"4058","5102","5","4","0","0",,"0","005","-","N",,0,0,,,0,,,,"Y",2,"A","-",22450,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6898952",-121.6206333,39.153465,2015,"5102","0","5","3","03",0,2,"A",,,,,,1800,3,"C","C","A","LIVE OAK BL","DOWNIE ST",0,,"Y","2015-05-04",5102,"2015-03-27",1642,"4095","5102","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6898948",-121.6424162,39.1515556,2015,"5102","0","7","4","00",0,1,"A",,,,,,2400,3,"C","E","A","QUEENS AV","STABLER LN",450,"E","N","2015-05-04",5102,"2015-03-29",2315,"4075","YUBAC","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",23123,"A","N","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6898708",-121.6439132,39.112735,2015,"5102","0","6","4","12",0,2,"A",,,,,,2100,4,"D","C","A","WALTON AV","LINCOLN RD",0,,"Y","2015-05-15",5102,"2015-04-18",2051,"2160","5100","5","4","0","0",,"0","007","-","N",,0,0,,,0,,,,"N",2,"A","-",22450,"A","N","A","H","-","C","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6898705",-121.6439333,39.1172983,2015,"5102","0","7","2","03",0,5,"A",,,,,,1800,4,"C","C","A","SOUTH WALTON AV","RICHLAND RD",312,"S","N","2016-06-08",5102,"2015-04-12",1518,"2236","5100","5","4","0","0",,"0","007","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",1,2,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6898580",-121.6556132,39.1127051,2015,"5102","0","5","4","12",0,1,"A",,,,,,1500,3,"D","C","A","LINCOLN RD","SANBORN RD",0,,"Y","2015-05-29",5102,"2015-03-27",1301,"2223","MAP86","5","4","0","0",,"0","007","-","N",,0,0,,,0,,,,"Y",2,"A","-",22450,"A","N","A","H","-","A","A","0","Y","I","11",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6895277",-121.6422423,39.1418192,2015,"5102","0","1","4","03",0,3,"A",,,,,,1800,6,"C","C","A","RT 20","STABLER LN",512,"E","N","2016-11-01",5102,"2015-06-01",1751,"9007","5102","5","4","0","0",,"0","003","-","Y","SUT",3,20,"-","R",15.19,"H","-","W","Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6895269",-121.6178873,39.1406571,2015,"5102","0","2","3","12",0,2,"A",,,,,,1500,6,"D","C","A","RT 20","PLUMAS ST",0,,"Y","2016-11-01",5102,"2015-06-16",1316,"4079","5102","5","4","0","0",,"0","003","-","Y","SUT",3,20,"-","-",16.52,"I","5","W","Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","D","22",0,1,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6895261",0,0,2015,"5102","0","1","4","09",0,1,"A",,,,,,1200,6,"D","C","A","PLUMAS ST","C ST",300,"S","N","2015-07-03",5102,"2015-06-08",1043,"4083",,"5","4","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6895257",-121.6250732,39.1299051,2015,"5102","0","5","4","12",0,1,"A",,,,,,900,6,"D","D","A","CLARK AV","B ST",0,,"Y","2015-07-03",5102,"2015-06-12",749,"4067","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","I","11",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6895210",-121.6137232,39.135875,2015,"5102","0","6","4","05",0,1,"A",,"Y",,,,900,5,"D","G","A","SHASTA ST","BRIDGE ST",0,,"Y","2015-07-07",5102,"2015-05-23",844,"4056","PATRO","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,,"N","A","H","-","A","A","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6895000",-121.6137232,39.135875,2015,"5102","0","3","4","03",0,1,"A",,,,"Y",,1800,4,"C","C","A","BRIDGE ST","SHASTA ST",0,,"Y","2015-05-20",5102,"2015-04-01",1717,"4072","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6894996",-121.625612,39.1126751,2015,"5102","0","4","4","04",0,3,"A",,,,,,1800,4,"C","C","A","LINCOLN RD","BUNCE RD",150,"W","N","2015-05-06",5102,"2015-04-02",1538,"4061","5102","5","4","0","0",,"0","005","-","N",,0,0,,,0,,,,"Y",2,"A","-",21703,,"N","A","H","-","A","D","0","Y","D","22",0,0,3,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6894992",-121.6333432,39.1323951,2015,"5102","0","5","4","03",0,1,"A",,,,,,1800,3,"C","C","A","BRIDGE ST","N PALORA AV",0,,"Y","2015-05-04",5102,"2015-03-27",1752,"4095","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6893608",-121.6261074,39.1415741,2015,"5102","0","5","3","12",0,1,"A",,,,,"Y",2100,4,"B","C","A","RT 20","CLARK AV",0,,"Y","2016-12-17",5102,"2015-04-03",1923,"4072","5102","5","4","0","0",,"0","004","-","Y","SUT",3,20,"-","-",16.06,"I","5","E","Y",4,"A","-",21453,"A","F","A","H","-","B","A","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6893604",-121.6125356,39.1363076,2015,"5102","0","7","4","03",0,1,"A",,,,"Y",,300,4,"C","C","A","BRIDGE ST","SHASTA ST",372,"E","N","2015-05-28",5102,"2015-04-05",227,"9007","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"F","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6887275",-121.5011732,38.7801851,2015,"5100","5","3","4","09",0,1,"A",,,,,,1800,3,"D","C","A","SANKEY RD","NATOMAS RD",0,,"Y","2015-05-07",9285,"2015-03-18",1720,"017900",,"2","9","0","3",,"1","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.50113,38.7802
"6887267",-121.6719432,39.1270851,2015,"5100","4","3","2","12",0,1,"A",,,"Y","Y",,900,3,"D","C","A","FRANKLIN RD","GEORGE WASHINGTON BL",0,,"Y","2015-05-20",9285,"2015-03-25",756,"015976",,"1","9","0","2",,"1","052","-","N",,0,0,,,0,,,,"Y",2,"A","-",22450,,"N","A","H","-","A","A","0","Y","C","02",1,0,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","SUTTER","CA",-121.67202,39.1269
"6887239",-121.5439486,38.839145,2015,"5100","3","4","3","09",0,1,"A",,,"Y",,,1800,3,"D","C","A","RT 99","CATLETT RD",0,,"Y","2016-09-22",9285,"2015-03-26",1725,"017118",,"2","9","0","1",,"1","011","-","Y","SUT",3,99,"-","-",7.08,"I","5","S","Y",2,"A","-",21802,"A","N","A","H","-","A","A","5","Y","E","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.54398,39.83765
"6887223",-121.6873422,39.1126908,2015,"5100","5","2","4","01",0,1,"A",,,,,"Y",1800,3,"E","I","A","LINCOLN RD","TOWNSHIP RD",528,"E","N","2015-05-13",9285,"2015-03-24",1648,"014401",,"2","9","0","3",,"1","007","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.6818,39.14131
"6887208",-121.5518469,38.8626373,2015,"5100","3","6","4","08",0,1,"A",,,,"Y",,900,3,"D","C","A","RT 99","RT 70",1050,"N","N","2016-09-22",9285,"2015-03-21",600,"013174","9285","1","9","0","1",,"1","011","-","Y","SUT",3,99,"-","-",8.84,"H","-","S","Y",2,"A","-",22107,,"N","A","H","-","D","D","5","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.54722,38.85686
"6881517",-121.6385499,39.1272836,2015,"5102","0","5","2","03",0,1,"A",,,,,"Y",2100,3,"F","I","A","FRANKLIN RD","LITTLEJOHN RD",191,"E","N","2015-05-05",5102,"2015-03-13",1947,"4073","5102","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","D","D","0","Y","-","-",1,0,0,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6881513",-121.6144533,39.133395,2015,"5102","0","5","4","12",0,2,"A",,,,,,1500,3,"D","C","A","B ST","PLUMAS BL",0,,"Y","2015-04-24",5102,"2015-03-13",1227,"4079","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",22450,"A","N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6881509",-121.6429939,39.141677,2015,"5102","0","3","2","11",0,2,"A","Y",,,,,900,3,"G","B","D","RT 20","STABLER LN",300,"E","N","2016-09-02",5102,"2015-03-18",641,"4074","5102","5","4","0","0",,"0","002","-","Y","SUT",3,20,"-","R",15.15,"H","-","E","Y",2,"A","-",21954,"A","N","A","H","-","D","A","0","Y","N","60",1,0,1,0,1,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6881505",-121.6075532,39.138095,2015,"5102","0","6","4","09",0,2,"A",,,,,,1800,3,"D","C","A","2ND ST","BRIDGE ST",0,,"Y","2015-04-24",5102,"2015-03-21",1552,"4072","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","D","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6881494",-121.6312132,39.132335,2015,"5102","0","5","4","09",0,1,"A",,,,,,1500,3,"D","C","A","BRIDGE ST","N BARRETT RD",0,,"Y","2015-05-22",5102,"2015-03-27",1405,"4083","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6881490",-121.6439418,39.1275296,2015,"5102","0","4","3","03",0,2,"A",,,,,,1500,3,"C","C","A","WALTON AV","FRANKLIN AV",100,"N","N","2015-04-24",5102,"2015-03-26",1436,"4083","5102","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",5,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6881478",-121.6344549,39.1331581,2015,"5102","0","5","4","21",0,1,"A",,,,,,2100,3,"C","C","A","RT 99","BRIDGE ST",25,"N","N","2016-09-22",5102,"2015-03-27",1952,"4073","5102","5","4","0","0",,"0","002","-","Y","SUT",3,99,"-","-",30.04,"H","-","S","N",2,"A","-",22106,,"N","A","H","-","A","A","0","Y","-",,0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6881477",-121.6345218,39.1283771,2015,"5102","0","5","3","03",0,2,"A",,,,,,1800,3,"C","C","A","RT 99","FRANKLIN AV",250,"N","N","2016-09-22",5102,"2015-03-06",1621,"4011","5102","5","4","0","0",,"0","002","-","Y","SUT",3,99,"-","-",29.72,"H","-","S","Y",3,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6881474",-121.6344578,39.1330086,2015,"5102","0","5","3","09",0,1,"A",,,,,,2400,3,"A","C","A","RT 99","BRIDGE ST",0,,"Y","2016-09-22",5102,"2015-03-13",2231,"4077","5102","5","4","0","0",,"0","002","-","Y","SUT",3,99,"-","-",30.03,"I","5","S","N",2,"A","-",21453,"C","N","A","H","-","C","A","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6873892",-121.6570232,39.2760151,2015,"5101","0","5","3","10",0,1,"A","Y",,,,,900,3,"G","B","B","PENNINGTON RD","MAPLE PARK",0,,"Y","2015-04-13",5100,"2015-03-20",759,"2081","5101","5","2","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"A","N","A","H","-","A","D","0","Y","A","08",0,1,0,0,1,0,0,0,0,"-","-","LIVE OAK","SUTTER","CA",0,0
"6873773",-121.6605572,39.2731815,2015,"5101","0","5","4","03",0,1,"A",,,,,,900,2,"C","C","A","RT 99","ELM ST",0,,"Y","2016-09-21",5100,"2015-02-20",803,"2081","5101","5","2","0","0",,"0","001","-","Y","SUT",3,99,"-","-",40.05,"H","-","N","N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","LIVE OAK","SUTTER","CA",0,0
"6873769",-121.6612113,39.2761595,2015,"5101","0","2","3","03",0,2,"A",,,,,,1200,2,"C","C","A","RT 99","PENNINGTON RD",36,"N","N","2016-09-22",5100,"2015-02-17",1155,"2232","LIVEO","5","2","0","0",,"0","002","-","Y","SUT",3,99,"-","-",40.26,"H","-","N","Y",4,"A","-",22350,,"N","A","H","-","A","A","0","Y","D","23",0,1,1,0,0,0,0,0,0,"-","-","LIVE OAK","SUTTER","CA",0,0
"6871345",-121.6424279,39.1418176,2015,"5102","0","2","3","09",0,1,"A",,,,,,1500,3,"D","C","A","RT 20","STABLER LN",500,"E","N","2016-09-02",5102,"2015-03-03",1207,"4089","SUTTE","5","4","0","0",,"0","004","-","Y","SUT",3,20,"-","R",15.18,"H","-","W","Y",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6871341",-121.6136289,39.1359124,2015,"5102","0","2","2","03",0,2,"A",,,,,,1800,3,"C","C","A","BRIDGE ST","SHASTA ST",30,"E","N","2015-04-17",5102,"2015-03-10",1754,"4089","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","B","A","0","Y","A","01",1,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6871036",-121.6485164,39.1416741,2015,"5102","0","2","3","01",0,2,"B",,,"Y",,"Y",2400,3,"C","C","A","RT 20","THARP RD",0,,"Y","2016-09-02",5102,"2015-03-24",2101,"4058","5102","5","4","0","0",,"0","001","-","Y","SUT",3,20,"-","R",14.846,"I","5","W","Y",2,"A","-",23153,"A","N","A","H","-","C","A","0","Y","C","02",0,1,1,0,0,0,0,0,1,"-","-","YUBA CITY","SUTTER","CA",0,0
"6869908",-121.6473232,39.104335,2015,"5102","0","1","2","10",0,1,"A","Y",,,,,900,2,"G","B","B","GERMAINE DR","AUGUSTA LN",0,,"Y","2015-04-15",5102,"2015-02-16",636,"5109","97","5","4","0","0",,"0","007","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"A","F","A","H","-","B","D","0","Y","-",,1,0,0,0,1,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6863427",-121.6230302,39.1415677,2015,"5102","0","6","3","08",0,1,"A",,,"Y",,,1800,1,"D","C","A","RT 20","ORANGE ST",0,,"Y","2016-09-02",5102,"2015-01-31",1500,"9013","5102","5","4","0","0",,"0","003","-","Y","SUT",3,20,"-","-",16.23,"I","5","W","Y",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","07",0,1,0,0,0,0,0,0,1,"-","-","YUBA CITY","SUTTER","CA",0,0
"6863249",-121.6300631,39.138035,2015,"5102","0","1","4","10",0,1,"A","Y",,,,,2100,2,"G","B","B","GRAY AV","FORBES AV",0,,"Y","2015-04-21",5102,"2015-02-23",1902,"9013","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"A","N","A","H","-","D","D","0","Y","A","01",0,0,1,0,1,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"6855369",-121.6160731,39.051545,2015,"5100","4","2","4","05",0,2,"A",,,,,,600,2,"D","C","A","GARDEN HWY","MESSICK RD",0,,"Y","2015-03-30",9285,"2015-02-17",550,"013174","9285","3","9","0","2",,"1","052","-","N",,0,0,,,0,,,,"Y",2,"A","-",21752,"D","N","A","H","-","D","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.61572,39.05137
"6855366",-121.5197,38.7507267,2015,"5100","5","5","3","01",0,1,"B",,,,,"Y",600,2,"F","A","A","RIEGO RD","PACIFIC AV",1584,"E","N","2015-03-25",9285,"2015-02-06",540,"015855",,"3","9","0","3",,"1","005","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","A","D","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.51753,38.75082
"6855365",-121.6345197,39.125728,2015,"5100","3","4","4","03",0,1,"B",,,,,,1200,2,"C","C","A","RT 99","FRANKLIN RD",528,"S","N","2016-09-22",9285,"2015-02-05",1100,"015855",,"1","9","0","1",,"1","051","-","Y","SUT",3,99,"-","-",29.57,"H","-","N","Y",3,"A","-",22350,,"N","A","H","-","A","B","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.63441,39.12558
"6855316",-121.6719432,39.1270851,2015,"5100","4","6","4","09",0,1,"A",,,,,,2100,2,"D","C","A","GEORGE WASHINGTON BL","FRANKLIN RD",0,,"Y","2015-03-24",9285,"2015-02-21",1930,"14793",,"2","9","0","2",,"1","052","-","N",,0,0,,,0,,,,"Y",2,"A","-",21800,"A","N","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.67187,39.12684
"6855314",-121.4882831,38.780395,2015,"5100","5","1","4","09",0,2,"A",,,,,,1500,2,"D","C","A","PLEASANT GROVE RD","SANKEY RD",0,,"Y","2015-03-24",9285,"2015-02-23",1320,"13174","9285","1","9","0","3",,"1","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","08",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.48841,38.78037
"6855313",-121.6113608,38.8815176,2015,"5100","5","2","2","08",0,1,"A",,,,,,2100,2,"E","I","A","GARDEN HWY","LEE RD",1320,"W","N","2016-04-06",9285,"2015-02-24",1825,"18632",,"2","9","0","3",,"1","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","01",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.61104,38.8828
"6855309",-121.6397808,38.8240983,2015,"5100","4","6","4","08",0,1,"B",,,,,,1200,2,"E","I","A","GARDEN HWY","W CATLETT RD",4752,"S","N","2016-04-06",9285,"2015-02-28",1015,"15855",,"1","9","0","2",,"1","052","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.63887,38.82599
"6854724",-121.6346162,39.1192526,2015,"5100","3","2","1","11",1,0,"A","Y",,,,,600,6,"G","B","E","RT 99","RICHLAND RD",426,"N","N","2015-07-16",9285,"2015-06-02",308,"19168",,"3","9","0","1",,"1","051","-","Y","SUT",3,99,"-","-",29.12,"H","-","N","Y",2,"A","-",21954,"A","N","A","H","-","D","D","5","Y","N","60",0,0,0,1,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.63456,39.11957
"6854718",-121.7721712,39.1861052,2015,"5100","5","1","1","08",1,0,"A",,,"Y",,,2400,5,"F","I","A","PASS RD","KELLOGG RD",2904,"E","N","2017-04-04",9285,"2015-05-18",2125,"19144",,"2","9","0","3",,"1","007","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","C","02",0,0,0,0,0,0,0,1,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.77183,39.18613
"6853118",-121.838221,39.1441838,2015,"5100","3","6","4","05",0,1,"A",,,,,"Y",1200,2,"E","I","A","RT 20","TARKE RD",1300,"E","N","2016-09-02",9285,"2015-02-21",920,"13174","9285","1","9","0","1",,"1","072","-","Y","SUT",3,20,"-","-",4.47,"H","-","E","Y",2,"A","-",21650,,"N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.83814,39.14408
"6853116",-121.7200734,38.802903,2015,"5100","3","7","4","09",0,1,"A",,,,,,1500,2,"C","C","A","RT 113","KNIGHTS RD",29,"S","N","2016-09-07",9285,"2015-02-22",1400,"14793",,"2","9","0","1",,"2","031","F","Y","SUT",3,113,"-","-",0.03,"H","-","N","N",3,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.72023,39.80359
"6853108",-121.6438903,39.1197343,2015,"5102","0","5","4","03",0,1,"A",,,,,,1500,2,"C","C","A","WALTON AV","CHERRY ST",95,"S","N","2015-04-11",5102,"2015-02-13",1440,,,"5","4","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",-121.64382,39.11955
