"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"6619889",-120.7838884,38.7445864,2014,"0900","4","7","4","03",0,1,"A",,,,,,1500,8,"E","I","A","MOSQUITO RD","PRESCOTT AV",75,"N","N","2014-09-29",9245,"2014-08-31",1405,"017089",,"2","9","0","2",,"1","023","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.78346,38.74396
"6619888",-121.0698469,38.653352,2014,"0900","2","6","4","02",0,1,"A",,,,,,1200,8,"C","C","A","RT 50","SILVA VALLEY PKWY",528,"E","N","2016-05-11",9245,"2014-08-30",1145,"013463",,"1","9","0","1",,"2","110","-","Y","ED",3,50,"-","R",1.78,"H","-","W","Y",3,"A","-",22400,"A","N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-121.05327,38.65839
"6619886",-120.932583,38.7218951,2014,"0900","4","3","4","09",0,2,"A",,,,,,2100,9,"D","C","A","LOTUS RD","GREEN VALLEY RD",0,,"Y","2014-10-23",9245,"2014-09-03",1932,"012833",,"2","9","0","2",,"1","013","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.93297,38.72247
"6617995",-120.834993,38.6977251,2014,"0900","5","2","3","09",0,1,"A",,"Y",,,,1800,8,"B","G","A","FORNI RD","LINDBERG AV",0,,"Y","2014-09-17",9245,"2014-08-26",1610,"015459",,"2","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"N",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.83513,38.6978
"6612351",-120.105152,38.946966,2014,"0900","3","2","3","08",0,1,"A",,,,,,900,8,"E","I","A","RT 89","BAYVIEW CMPGD",2112,"S","N","2016-04-25",9246,"2014-08-26",645,"014478",,"1","9","0","1",,"1","030","-","Y","ED",3,89,"-","-",16.16,"H","-","S","Y",1,"A","-",22107,,"N","A","H","-","B","D","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.09718,39.94617
"6612121",-120.1140812,38.8031236,2014,"0900","2","6","3","18",0,2,"A",,,,,,1500,8,"E","J","A","RT 50","CAMP SACRAMENTO",500,"E","N","2016-05-11",9246,"2014-08-16",1250,"015992",,"1","9","0","1",,"1","021","-","Y","ED",3,50,"-","-",61.13,"H","-","E","Y",1,"C","-",0,,"N","A","H","-","A","D","0","Y","-","-",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"6612113",0,0,2014,"0900","3","7","3","08",0,1,"A",,,"Y",,,1500,8,"F","A","A","RT 88","CAPLES LAKE RESORT",1584,"E","N","2016-04-29",9246,"2014-08-24",1225,"014478",,"1","9","0","1",,"1","010","-","Y","ALP",10,88,"-","-",1.51,"H","-","W","N",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","EL DORADO","CA",-120.04856,38.70869
"6608989",-121.0303165,38.6575632,2014,"0900","5","1","3","03",0,1,"A",,,,,,900,8,"C","C","A","BASS LAKE RD","COUNTRY CLUB DR",403,"N","N","2014-09-18",9245,"2014-08-25",745,"015262",,"1","9","0","3",,"2","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-121.0304,38.65575
"6607810",-120.2378032,38.6335978,2014,"0900","5","7","4","03",0,1,"A",,,"Y",,,300,8,"E","I","A","MORMON EMIGRANT TRL","SILVER FORK RD",12672,"E","N","2014-09-08",9245,"2014-08-24",1,"018466",,"3","9","0","3",,"2","004","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","D","D","0","Y","C","02",0,0,1,0,0,0,0,0,1,"-","-","UNINCORPORATED","EL DORADO","CA",-120.23771,38.63292
"6606960",-121.0718421,38.6596507,2014,"0900","4","1","3","09",0,1,"A",,"Y",,,,1500,8,"D","G","A","EL DORADO HILLS BL","SERRANO PKWY",200,"S","N","2014-09-23",9245,"2014-08-25",1225,"013929",,"1","9","0","2",,"2","012","-","N",,0,0,,,0,,,,"N",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-121.07181,38.65929
"6606956",-121.0277304,38.6723645,2014,"0900","5","3","3","05",0,1,"A",,,,,,2400,8,"B","C","A","BASS LAKE RD","SERRANO PKWY",1584,"S","N","2014-09-23",9245,"2014-08-27",2320,"018466",,"3","9","0","3",,"2","001","-","N",,0,0,,,0,,,,"Y",3,"A","-",21651,"B","F","A","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-121.03114,38.67388
"6606952",-121.0243615,38.7860259,2014,"0900","4","2","3","03",0,1,"A",,,"Y",,,2400,8,"E","I","A","SALMON FALLS RD","GALLAGHER RD",825,"N","N","2014-09-23",9245,"2014-08-26",2348,"012833",,"3","9","0","2",,"2","012","-","N",,0,0,,,0,,,,"N",1,"A","-",22350,,"N","A","H","-","D","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","EL DORADO","CA",-121.0242,38.78628
"6606869",-120.7131484,38.8036368,2014,"0900","5","4","2","05",0,1,"A",,,,,,900,8,"A","I","A","MOSQUITO RD","HOLIDAY LN",230,"N","N","2014-09-18",9245,"2014-08-28",740,"012382",,"1","9","0","3",,"2","004","-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","A","H","-","A","A","0","Y","D","22",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.71317,38.80374
"6606865",-120.9430558,38.6711854,2014,"0900","4","3","3","01",0,1,"A",,,,,"Y",1800,8,"B","C","A","PONDEROSA RD","MINESHAFT LN",21,"S","N","2014-09-18",9245,"2014-08-20",1750,"016363",,"2","9","0","2",,"1","013","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.9429,38.6712
"6606861",-120.7262978,38.7981713,2014,"0900","5","2","3","05",0,1,"A",,,,,,1500,9,"E","I","A","MOSQUITO RD CUTOFF","ROCK CREEK RD",1056,"E","N","2014-10-03",9245,"2014-09-02",1210,"013279",,"1","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","A","H","-","A","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"6606802",-120.5140832,38.6422652,2014,"0900","5","5","4","05",0,1,"A",,,"Y",,,1200,8,"B","C","A","WINDING WY","CAPPS CROSSING RD",392,"S","N","2014-09-18",9245,"2014-08-22",1100,"012382",,"1","9","0","3",,"2","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",21650,,"N","A","H","-","A","A","0","Y","C","02",0,0,1,0,0,0,0,0,1,"-","-","UNINCORPORATED","EL DORADO","CA",-120.51399,38.64225
"6606560",-120.9933331,38.8291752,2014,"0900","3","7","4","03",0,1,"A",,,,,,900,8,"E","I","A","RT 49","PEDRO HILL RD",2640,"N","N","2016-05-03",9245,"2014-08-24",700,"015262",,"1","9","0","1",,"1","115","-","Y","ED",3,49,"-","-",29.52,"H","-","S","Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.9978,38.8307
"6606245",-121.0230812,38.6551472,2014,"0900","2","5","1","08",1,0,"A",,,,,,1500,7,"E","I","A","RT 50","BASS LAKE RD",1510,"E","N","2015-12-30",9245,"2014-07-04",1255,"15607",,"1","9","0","1",,"2","110","-","Y","ED",3,50,"-","R",3.54,"H","-","E","Y",1,"A","-",22107,,"N","A","H","-","A","D","1","Y","A","01",0,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-121.01803,38.65502
"6606182",-120.7259091,38.7388552,2014,"0900","2","7","1","01",2,1,"A",,,,,,1500,6,"E","I","A","RT 50","BRAEBURN LN",17,"W","N","2015-12-30",9245,"2014-06-29",1210,"18114",,"1","9","0","1",,"2","140","-","Y","ED",3,50,"-","-",22.38,"H","-","W","Y",1,"A","-",23152,"E","N","A","H","-","A","D","1","Y","A","07",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.72576,38.73887
"6606102",-120.691092,38.7383499,2014,"0900","2","6","1","08",1,0,"A",,,,,,1500,5,"E","I","A","RT 50","RIDGEWAY DR",12672,"W","N","2014-09-23",9245,"2014-05-17",1210,"17737",,"1","9","0","1",,"2","140","-","Y","ED",3,50,"-","R",26.44,"H","-","E","Y",1,"A","-",22107,,"N","A","H","-","A","D","1","Y","A","01",0,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.6603,38.7431
"6604238",-120.0098914,38.7962819,2014,"0900","3","1","4","03",0,1,"A",,,,,,2100,8,"C","C","A","RT 89","UPPER TRUCKEE RD",8,"S","N","2016-04-25",9246,"2014-08-18",1826,"14471",,"2","9","0","1",,"1","023","-","Y","ED",3,89,"-","-",4.58,"I","5","N","Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.01021,38.79569
"6604234",-120.0123384,38.8610097,2014,"0900","2","1","4","03",0,2,"B",,,,,,1200,8,"C","C","A","RT 50","ARAPAHOE ST",85,"W","N","2016-05-11",9246,"2014-08-04",1014,"17612",,"1","9","0","1",,"1","022","-","Y","ED",3,50,"-","-",71.59,"H","-","W","Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.01239,38.86124
"6604170",-120.7470318,38.7315936,2014,"0900","2","3","3","07",0,1,"A",,,,,,1200,8,"E","I","A","RT 50","SMITH FLAT SCHOOL RD",700,"E","N","2016-05-11",9245,"2014-08-13",1135,"12382",,"1","9","0","1",,"2","140","-","Y","ED",3,50,"-","-",20.97,"H","-","W","Y",1,"A","-",21658,"A","N","A","H","-","A","A","1","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.74958,38.73121
"6604166",0,0,2014,"0900","5","3","4","03",0,1,"A",,,,,,1200,8,"C","C","A","WINDFIELD WY","WHITE ROCK RD",31,"S","N","2014-09-08",9245,"2014-08-13",1033,"15262",,"1","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-121.0707,38.6439
"6604162",-119.9851926,38.8847769,2014,"0900","4","3","3","03",0,1,"B",,,"Y",,,1800,8,"C","C","A","PIONEER TRL","WASHOAN BL",22,"S","N","2014-09-08",9246,"2014-08-13",1613,"10056",,"2","9","0","2",,"1","024","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","EL DORADO","CA",-119.98522,38.88474
"6602847",-120.834103,38.7209252,2014,"0901","0","6","2","05",0,1,"A",,,,,"Y",1800,8,"H","J","A","RT 50","MILE MARKER POST R15-82",40,"W","N","2016-04-25",901,"2014-08-02",1557,"289","0901","5","2","0","0",,"0","0P1","-","Y","ED",3,50,"-","-",15.889,"R","4","E","Y",1,"A","-",21650,,"N","A","H","-","A","A","0","Y","A","01",1,0,0,0,0,0,0,0,0,"-","-","PLACERVILLE","EL DORADO","CA",0,0
"6599975",-120.9084934,38.6467617,2014,"0900","5","7","3","01",0,1,"A",,,,,"Y",600,8,"E","I","A","OLD FRENCH TOWN RD","LOST CREEK RD",1115,"S","N","2014-09-23",9245,"2014-08-10",510,"012833",,"3","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.90845,38.64681
"6599967",-120.7108982,38.6549307,2014,"0900","4","5","3","-",0,1,"A",,,,,"Y",300,8,"E","I","A","BUCKS BAR RD","BUCKAROO TRL",80,"N","N","2014-09-23",9245,"2014-08-15",223,"018240",,"3","9","0","2",,"1","042","-","N",,0,0,,,0,,,,"Y",1,"A","-",0,,"N","A","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.71171,38.65528
"6599530",-120.7424247,38.6813389,2014,"0900","5","1","2","01",0,1,"A",,,,,"Y",1800,8,"E","I","A","CEDAR RAVINE RD","PLEASANT VALLEY RD",1056,"N","N","2015-04-30",9245,"2014-08-18",1600,"17604",,"2","9","0","3",,"2","004","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","A","D","0","Y","A","01",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.74257,38.68126
"6598823",-120.8472038,38.6815585,2014,"0900","3","4","3","01",0,1,"A",,,,,"Y",2100,8,"A","C","A","RT 49","PLEASANT VALLEY RD",260,"S","N","2016-05-03",9245,"2014-08-07",2030,"18466",,"2","9","0","1",,"1","135","-","Y","ED",3,49,"-","-",9.61,"H","-","N","Y",2,"A","-",23152,"A","N","A","H","-","D","D","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.84733,38.68118
"6598819",0,0,2014,"0900","4","6","3","08",0,1,"A",,,"Y",,,1500,8,"E","E","A","MOTHER LODE DR","SUNCREST DR",35,"E","N","2014-09-06",9245,"2014-08-02",1350,"13463",,"1","9","0","2",,"1","039","-","N",,0,0,,,0,,,,"Y",4,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","EL DORADO","CA",-120.93335,38.66336
"6598811",-120.6240998,38.628681,2014,"0900","5","4","3","01",0,4,"A",,,,,"Y",900,8,"A","C","A","GRIZZLY FLAT RD","KENDRA WY",320,"W","N","2014-09-12",9245,"2014-08-14",650,"012382",,"1","9","1","3",,"2","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","N","A","H","-","A","A","0","Y","-",,0,1,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.62002,38.62423
"6598716",0,0,2014,"0900","5","2","3","03",0,4,"A",,,,,,1200,8,"E","I","A","LARSEN DR","APPLE TREE LN",204,"S","N","2014-09-04",9245,"2014-08-19",905,"15262",,"1","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,2,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.6731,38.7544
"6598712",-120.9622467,38.5883122,2014,"0900","4","7","4","03",0,1,"A",,,"Y",,,1500,8,"F","A","A","SOUTH SHINGLE RD","FERNWOOD DR",600,"S","N","2014-09-04",9245,"2014-08-17",1220,"13929",,"1","9","0","2",,"1","032","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","A","0","Y","C","02",0,0,1,0,0,0,0,0,1,"-","-","UNINCORPORATED","EL DORADO","CA",-120.96219,38.58832
"6598708",-120.9911876,38.6890676,2014,"0900","4","6","4","08",0,1,"A",,,,,,1800,8,"A","I","A","CAMERON PARK DR","ALHAMBRA DR",150,"N","N","2014-09-04",9245,"2014-08-16",1700,"17728",,"2","9","0","2",,"1","015","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.99232,38.68947
"6598704",-121.0078352,38.6898935,2014,"0900","5","1","3","18",0,1,"A",,,"Y",,,1200,8,"F","A","A","BASS LAKE RD","GATEWAY DR",170,"S","N","2014-09-04",9245,"2014-08-18",950,"13929",,"1","9","0","3",,"2","001","-","N",,0,0,,,0,,,,"Y",1,"C","-",0,,"N","A","H","-","A","D","0","Y","-","-",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"6598700",-120.8565272,38.8990704,2014,"0900","3","6","2","18",0,1,"A",,,"Y",,,2100,8,"H","A","A","RT 193","GRAYBAR MINE RD",539,"E","N","2016-04-25",9245,"2014-08-16",2010,"18240",,"2","9","0","1",,"1","122","-","Y","ED",3,193,"-","-",10.8,"H","-","E","Y",1,"C","-",0,,"N","A","H","-","D","D","0","Y","-","-",1,0,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","EL DORADO","CA",-120.86045,38.89501
"6598696",-120.6092126,38.7481701,2014,"0900","5","3","3","08",0,3,"A",,,,,,1800,8,"F","A","A","RIDGEWAY DR","NEILSEN RD",660,"E","N","2014-09-04",9245,"2014-08-13",1510,"17604",,"2","9","0","3",,"2","004","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","08",0,3,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.60867,38.74843
"6598483",-121.0263365,38.674924,2014,"0900","5","7","4","03",0,1,"A",,,,,,900,8,"C","C","A","BASS LAKE RD","SERRANO PKWY",525,"S","N","2014-09-06",9245,"2014-08-17",817,"015262",,"1","9","0","3",,"2","001","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-121.0305,38.6752
"6596982",-120.1222443,39.0191584,2014,"0900","5","5","4","08",0,1,"A",,,,,,2100,8,"E","I","A","SIERRA DR","VICTORIA DR",528,"W","N","2014-09-09",9246,"2014-08-15",1855,"18269",,"2","9","0","3",,"2","300","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"6596851",-121.0592393,38.656867,2014,"0900","2","7","4","08",0,1,"A",,,,,,1800,8,"F","A","A","RT 50","SILVA VALLEY PKWY",4224,"E","N","2016-05-11",9245,"2014-08-10",1700,"17089",,"2","9","0","1",,"2","110","-","Y","ED",3,50,"-","R",2.17,"H","-","W","Y",1,"A","-",22107,,"N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-121.04753,38.65833
"6596778",-120.7837043,38.7200477,2014,"0901","0","1","4","06",0,1,"A",,,,,,1500,8,"B","C","A","CEDAR RAVINE RD","SLUICE BOX RD",80,"S","N","2014-09-09",901,"2014-08-11",1358,"00001",,"5","2","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",2,"A","-",21750,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","PLACERVILLE","EL DORADO","CA",-120.78187,38.71939
"6596728",-120.6583416,38.5869382,2014,"0900","4","7","2","05",0,1,"A",,,,,,300,8,"E","I","A","FAIRPLAY RD","STONEY CREEK RD",348,"N","N","2014-09-03",9245,"2014-08-03",45,"18240",,"3","9","0","2",,"1","042","-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"F","A","H","-","D","D","0","Y","D","22",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.65826,38.58685
"6596724",-120.9309415,38.6655734,2014,"0900","2","2","4","08",0,1,"A",,,,,,1500,8,"E","I","A","RT 50","PONDEROSA RD",1585,"E","N","2016-05-11",9245,"2014-08-12",1300,"15262",,"1","9","0","1",,"2","120","-","Y","ED",3,50,"-","R",8.95,"H","-","E","N",3,"A","-",22107,,"N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.9325,38.6648
"6595780",-120.4042504,38.7758812,2014,"0900","2","2","2","05",0,4,"A",,,,,,1500,8,"B","C","A","RT 50","WHITEHALL CYN DR",94,"E","N","2016-05-11",9245,"2014-08-19",1300,"13279",,"1","9","0","1",,"1","160","-","Y","ED",3,50,"-","-",42.3,"H","-","E","Y",2,"A","-",21460,"A","N","A","H","-","A","A","0","Y","A","01",1,1,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"6595772",-120.6147728,38.6888903,2014,"0900","4","6","3","08",0,1,"A",,,"Y",,,1800,8,"F","I","A","SLY PARK RD","HOMESTEAD CT",520,"N","N","2014-09-08",9245,"2014-08-02",1505,"18653",,"2","9","0","2",,"1","043","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","-","A","H","A","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","EL DORADO","CA",-120.61537,38.68831
"6595543",-121.0182132,38.9092676,2014,"0900","3","3","3","03",0,1,"A",,,"Y",,,1500,7,"F","I","A","RT 49","ARRON COOL RD",15840,"N","N","2016-05-03",9245,"2014-07-30",1315,"017935",,"1","9","0","1",,"1","122","-","Y","ED",3,49,"-","-",36.28,"H","-","S","N",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"6592648",-120.9901326,38.7000079,2014,"0900","5","4","4","03",0,1,"A",,,,,,1800,8,"C","C","A","GREEN VALLEY RD","LA CRESCENTA DR",20,"W","N","2014-09-05",9245,"2014-08-07",1650,"017737",,"2","9","0","3",,"2","001","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.9561,38.4582
"6592557",-120.8213904,38.7000777,2014,"0900","5","4","4","09",0,2,"A",,,,,,1500,8,"D","D","A","CHINA GARDEN RD","STAGE CT",250,"W","N","2014-09-08",9245,"2014-08-07",1455,"018653",,"2","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.82045,38.69962
"6592300",-120.7256127,38.6892578,2014,"0900","4","1","4","08",0,1,"A",,,,,,2400,7,"E","I","A","PLEASANT VALLEY RD","HOLM RD",1056,"W","N","2014-09-02",9245,"2014-07-28",2124,"13603",,"2","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.72561,38.68893
"6591100",-120.9346166,38.7037264,2014,"0900","4","7","3","01",0,1,"B",,,,,"Y",2400,8,"E","I","A","NORTH SHINGLE RD","RUNNING DEER RD",275,"S","N","2014-09-03",9245,"2014-08-03",2100,"012833",,"2","9","0","2",,"1","013","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.95446,38.70376
"6591096",0,0,2014,"0900","5","7","4","08",0,3,"A",,,,,,1500,8,"B","C","A","GREEN VALLEY RD","TRAVOIS CIR",300,"W","N","2014-09-03",9245,"2014-08-10",1345,"016363",,"1","9","0","3",,"2","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-121.01586,38.69813
"6590991",-120.8804323,38.7203319,2014,"0900","4","7","3","01",0,1,"A",,,,,"Y",2100,8,"E","I","A","GREEN VALLEY RD","MORTARA CIR",100,"W","N","2015-05-07",9245,"2014-08-10",1955,"17089",,"2","9","0","2",,"2","011","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.88176,38.71986
"6590769",-120.763743,38.6779151,2014,"0900","4","6","4","03",0,1,"A",,,,,,1800,7,"C","D","A","PLEASANT VALLEY RD","WESTLEY RD",0,,"Y","2014-08-29",9245,"2014-07-26",1630,"13463",,"2","9","0","2",,"1","037","-","N",,0,0,,,0,,,,,3,"A","-",22350,,"N","A","H","-","E","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.76357,38.67789
"6587440",-120.6362483,38.6813238,2014,"0900","4","7","2","05",0,5,"B",,,,,,2400,8,"E","I","A","SLY PARK RD","EAGLE CANYON RD",997,"E","N","2014-09-04",9245,"2014-08-03",2215,"015607",,"3","9","0","2",,"1","043","-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","A","H","-","D","D","0","Y","A","07",1,2,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.6361,38.6813
"6582315",-120.542021,38.6325662,2014,"0900","5","5","4","08",0,1,"A",,,,,,1800,8,"A","I","A","GRIZZLY FLAT RD","MOUNT PLEASANT DR",10,"E","N","2014-09-04",9245,"2014-08-01",1600,"017728",,"2","9","0","3",,"2","004","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.54194,38.63249
"6580996",-120.8235662,38.6817378,2014,"0900","5","3","3","01",0,1,"B",,,"Y",,"Y",300,7,"F","A","A","PATTERSON DR","LONE STAR CT",25,"S","N","2014-09-03",9245,"2014-07-30",130,"012833",,"3","9","0","3",,"2","004","-","N",,0,0,,,0,,,,"N",1,"A","-",23152,"A","N","A","H","-","D","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","EL DORADO","CA",-120.82357,38.68179
