"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"2464914",-121.551153124,38.574945119,2006,"5704","2","5","4","03",0,1,"B",,,,,,1200,1,"C","C","A","RT 50","HARBOR BL",70,"E","N","2006-06-16",9280,"2006-01-27",945,"01201",,"1","4","0","1",,"2","011","-","Y","YOL",3,50,"-","-",1.185,"R","1","E","N",2,"A","-",22350,,"N","A","H","-","A","A","1","Y","A","01",0,0,1,0,0,0,0,0,0,"T","-","WEST SACRAMENTO","YOLO","CA",0,0
"2464918",-121.971433196,38.6205253601,2006,"5700","5","4","3","12",0,3,"A",,,,,,1800,1,"D","C","A","COUNTY ROAD 89","COUNTY ROAD 27",0,,"Y","2006-05-22",9280,"2006-01-19",1550,"12870",,"2","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",22450,"A","N","A","H","-","A","A","0","Y","A","01",0,2,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"2467219",-121.752283154,38.5576667786,2006,"5701","0","3","4","03",0,1,"C",,,,,,1500,2,"C","C","A","OAK AV","SCRIPPS DR",200,"S","N","2006-06-13",5701,"2006-02-01",1225,"36","5701","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",3,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"2467231",-121.73442315,38.5484466553,2006,"5701","0","2","4","08",0,1,"A",,,"Y",,,1500,2,"B","C","A","L ST","5TH ST",0,,"Y","2006-06-13",5701,"2006-02-07",1411,"23","5701","5","5","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","A","H","-","A","A","0","Y","-","-",0,0,1,0,0,0,0,0,1,"-","-","DAVIS","YOLO","CA",0,0
"2467247",-121.744814818,38.5606193542,2006,"5701","0","6","4","03",0,1,"A",,,,,,1500,2,"C","C","A","F ST","COVELL BL",20,"S","N","2006-06-13",5701,"2006-02-04",1410,"48","5701","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"2471265",-121.539697813,38.5698165894,2006,"5704","0","2","4","03",0,1,"A",,,,,,1800,2,"E","I","A","DEL MONTE ST","CEBRIAN ST",170,"W","N","2006-06-12",5704,"2006-02-07",1533,"00114",,"5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"2471844",-121.788643175,38.678894043,2006,"5703","0","7","4","12",0,1,"A",,,,,,900,2,"D","C","A","W COURT ST","CALIFORNIA ST",0,,"Y","2006-06-15",5703,"2006-02-05",858,"882","62","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","-","-","A","A","0","Y","A",,0,0,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"2471852",-121.784008026,38.6629867554,2006,"5703","0","3","4","03",0,1,"B",,,,"Y",,1200,2,"C","C","A","GIBSON RD","WEST ST",50,"E","N","2006-06-20",5703,"2006-02-01",1141,"842","34","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A",,0,0,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"2471856",-121.751938598,38.6917800903,2006,"5703","0","1","2","03",0,1,"A",,,,"Y",,1500,1,"C","C","A","EAST KENTUCKY AV","PIONEER AV",1480,"W","N","2006-06-16",5703,"2006-01-23",1405,"850","23","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A",,1,0,0,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"2471895",-121.789724697,38.6775856018,2006,"5703","0","5","3","09",0,3,"A",,,,,,1500,2,"D","C","A","W MAIN ST","CALIFORNIA ST",303,"W","N","2006-06-02",5703,"2006-02-10",1240,"846","52","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","-","0","Y","A",,0,2,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"2471907",-121.753413167,38.6646766663,2006,"5703","0","4","4","09",0,1,"A",,,"Y",,,1800,2,"B","E","A","CAMPHOR DR","TOWSE DR",0,,"Y","2006-06-02",5703,"2006-02-09",1647,"805","33","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",3,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A",,0,0,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"2471915",0,0,2006,"5703","0","6","4","07",0,1,"A",,,,,,1800,1,"C","E","A","WEST COURT ST","LIGHTH STANDARD #C1128",45,"E","N","2006-05-16",5703,"2006-01-28",1716,"827","82","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",3,"A","-",21658,"A","N","A","H","-","A","A","0","Y","D",,0,0,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"2480931",-121.739026829,38.5440406799,2006,"5701","0","5","3","01",0,2,"A","Y",,"Y",,"Y",300,2,"G","B","C","G ST","2ND ST",136,"N","N","2006-06-01",5701,"2006-02-10",100,"63","5701","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",23152,"A","F","A","H","-","C","D","0","Y","C","02",0,1,1,0,1,0,0,0,1,"-","-","DAVIS","YOLO","CA",0,0
"2482234",-121.761793154,38.5464248657,2006,"5701","0","7","3","-",0,1,"A",,"Y",,,"Y",300,1,"H","G","A","RUSSELL BL","SYCAMORE LN",0,,"Y","2006-05-18",5701,"2006-01-08",127,"68","5701","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",0,,"N","A","H","-","C","A","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",0,0
"2482965",-121.545253126,38.5915641785,2006,"5704","0","6","4","08",0,1,"A",,,,,,900,2,"D","C","A","HARBOR BL","REED AV",0,,"Y","2006-06-06",5704,"2006-02-18",840,"120",,"5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","-","H","-","A","A","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"2491334",-121.747763152,38.5462646484,2006,"5701","0","5","3","10",0,1,"A","Y",,,,,900,2,"G","B","B","RUSSELL BL","A ST",0,,"Y","2006-06-24",5701,"2006-02-10",600,"70","DAVI","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"A","N","A","H","-","C","A","0","Y","D","22",0,1,0,0,1,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"2491335",-121.728660999,38.558429718,2006,"5701","0","1","2","21",0,1,"A",,"Y",,,,2100,2,"H","G","A","POLE LINE RD","BIRCH LN",30,"N","N","2006-06-15",5701,"2006-02-06",1836,"67","570","5","5","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",22106,,"N","A","H","-","C","D","0","Y","D","22",1,0,0,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",0,0
"2491338",-121.728382743,38.5398750305,2006,"5701","0","5","4","03",0,1,"C",,,,,,1800,2,"C","C","A","COWELL BL","DREW AV",370,"W","N","2006-06-21",5701,"2006-02-17",1758,"71","DAVI","5","5","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",3,"A","-",22350,,"N","B","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"2491342",-121.740373151,38.54479599,2006,"5701","0","3","3","12",0,1,"A",,"Y",,,,1200,2,"H","G","A","F ST","3RD ST",0,,"Y","2006-06-21",5701,"2006-02-22",900,"49","5701","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",22450,"A","N","A","H","-","A","A","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",0,0
"2491350",-121.764676478,38.5607681274,2006,"5701","0","6","3","03",0,2,"B",,,,,,2100,2,"E","I","A","WEST COVELL BL","SYCAMORE LN",244,"W","N","2006-06-21",5701,"2006-02-18",1924,"63","5701","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","B","H","-","C","A","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"2495462",-121.550855295,38.594123699,2006,"5704","1","2","3","08",0,3,"A",,,,,,900,1,"C","C","A","RT 80","RT 84",500,"E","N","2006-06-13",9280,"2006-01-10",655,"01507",,"1","4","0","1",,"2","010","-","Y","YOL",3,80,"-","R",11.33,"H","-","W","Y",5,"A","-",22107,,"N","A","H","-","A","D","1","Y","A","07",0,1,2,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"2495474",-121.951123222,38.858935112,2006,"5700","1","2","3","01",0,1,"A",,,,,"Y",1800,2,"F","A","A","RT 5","COUNTY ROAD 88",375,"S","N","2006-06-16",9280,"2006-02-14",1711,"01201",,"2","9","0","1",,"2","030","-","Y","YOL",3,5,"-","R",23.636,"R","2","N","Y",1,"A","-",23152,,"N","A","H","-","A","D","1","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"2495482",-121.904507609,38.6727407828,2006,"5700","3","4","3","01",0,1,"B",,,,,"Y",300,2,"A","C","A","RT 16","COUNTY ROAD 93",3696,"W","N","2006-06-19",9280,"2006-02-02",230,"15124",,"3","9","0","1",,"2","034","-","Y","YOL",3,16,"-","-",34.84,"H","-","W","Y",2,"A","-",23152,"A","N","A","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"2495486",-122.14854192,38.742006054,2006,"5700","3","6","3","01",0,3,"A",,,,,"Y",2400,1,"E","I","A","RT 16","COUNTY ROAD 78",785,"W","N","2006-05-30",9280,"2006-01-21",2219,"01512",,"3","9","0","1",,"2","034","-","Y","YOL",3,16,"-","-",18.66,"H","-","W","Y",1,"A","-",23152,"A","N","A","H","-","C","D","0","Y","D","22",0,1,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"2496164",-121.743150801,38.5469818115,2006,"5701","0","2","4","09",0,1,"A",,"Y",,,,1200,2,"H","G","A","5TH ST","D ST",30,"E","N","2006-07-03",5701,"2006-02-21",1028,"21","5701","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",0,0
"2496172",-121.706224255,38.5499038696,2006,"5701","0","2","3","08",0,1,"A",,,,,,1500,2,"C","E","A","CHILES RD","LA VIDA WY",300,"W","N","2006-06-22",5701,"2006-02-21",1250,"049","5701","5","5","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","A","A","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"2496176",-121.703864145,38.5462760925,2006,"5701","0","2","3","08",0,1,"A",,"Y",,,,1200,2,"H","G","A","EL MACERO DR","WASHOE ST",20,"E","N","2006-06-20",5701,"2006-02-21",904,"36","5701","5","5","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",22100,"B","N","A","H","-","A","A","0","Y","A","01",0,1,0,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",0,0
"2496180",-121.762293155,38.5484466553,2006,"5701","0","5","4","09",0,4,"A",,,,,,2100,2,"D","C","A","SYCAMORE LN","WAKE FOREST DR",0,,"Y","2006-06-22",5701,"2006-02-10",1939,"62","5701","5","5","0","0",,"0","0II","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","C","D","0","Y","A","01",0,0,4,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"2498141",-121.522213121,38.5815734863,2006,"5704","0","7","1","-",1,0,"A","Y",,,,,2100,2,"G","B","B","WEST CAPITOL AV","MERKLEY AV",0,,"Y","2007-06-22",5704,"2006-02-12",1820,"00160",,"5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",0,,"N","A","H","-","C","D","0","Y","-","-",0,0,0,1,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"2498167",-121.526564695,38.5854110718,2006,"5704","0","1","4","11",0,1,"A","Y",,,,,2100,2,"G","B","D","JEFFERSON BL","TRIANGLE CT",534,"S","N","2006-06-15",5704,"2006-02-13",2040,"00106",,"5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",21955,,"N","A","G","-","D","D","0","Y","N","60",0,0,1,0,1,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"2498183",-121.532501091,38.5570030212,2006,"5704","0","2","4","03",0,1,"A",,,,,,2100,2,"C","C","A","JEFFERSON BL","GATEWAY DR",263,"N","N","2006-07-28",5704,"2006-02-21",1825,"132",,"5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"2502958",-121.73733315,38.5466156006,2006,"5701","0","4","4","12",0,1,"A",,,,,,1200,3,"D","C","A","4TH ST","I ST",0,,"Y","2006-07-18",5701,"2006-03-02",948,"48","5701","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",22450,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"2504829",-121.518763119,38.57395512,2006,"5704","0","2","4","03",0,1,"A",,,,,,1500,2,"C","C","A","JEFFERSON BL","RT 80(BUS)",0,,"Y","2006-09-22",5704,"2006-02-21",1307,"00133",,"5","4","0","0",,"0","002","-","Y","YOL",3,50,"-","-",2.812,"R","4","W","Y",3,"A","-",22350,,"N","A","H","-","A","A","0","Y","-",,0,0,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"2505756",-121.801715401,38.6776351929,2006,"5703","0","3","3","07",0,2,"A",,,,,,1200,2,"B","C","A","WEST MAIN","COUNTY ROAD 98",242,"E","N","2006-06-23",5703,"2006-02-22",1012,"808","72","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",21658,"A","N","A","H","-","A","D","0","Y","D",,0,2,0,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"2505762",-121.742593333,38.6627349854,2006,"5703","0","2","4","03",0,2,"A",,,,,,1800,2,"C","C","A","EAST GIBSON RD","PIONEER AV",60,"W","N","2006-06-23",5703,"2006-02-14",1653,"851","53","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",3,"A","-",22350,,"N","A","H","-","A","A","0","Y","D",,0,0,2,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"2505774",-121.758656601,38.6668281555,2006,"5703","0","6","3","09",0,1,"A",,,,,,1500,2,"D","C","A","LEO WY","DEBORAH AV",276,"E","N","2006-06-05",5703,"2006-02-11",1301,"850","13","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A",,0,1,0,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"2505797",-121.773143172,38.6787643433,2006,"5703","0","6","4","05",0,3,"C",,,,,,2100,2,"E","I","A","COURT ST","1ST ST",0,,"Y","2006-06-02",5703,"2006-02-18",1845,"891","22","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",1,"A","-",21650,,"N","B","H","-","C","A","0","Y","A",,0,0,3,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"2505805",-121.747103167,38.6682243347,2006,"5703","0","5","4","09",0,2,"B",,,,,,1500,2,"D","C","A","E GUM AV","BOURN DR",0,,"Y","2006-06-02",5703,"2006-02-17",1330,"893","33","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",21803,"A","N","A","H","-","A","A","0","Y","D",,0,0,2,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"2505817",-121.784183172,38.6629867554,2006,"5703","0","4","4","12",0,2,"A",,,,,,1500,2,"D","C","A","WEST ST","GIBSON RD",0,,"Y","2006-06-02",5703,"2006-02-23",1432,"888","54","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","D",,0,0,2,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"2505825",-121.786976933,38.6920394897,2006,"5703","0","6","3","01",0,1,"B",,,,,"Y",600,2,"E","I","A","KENTUCKY AV","NEVADA ST",290,"E","N","2006-06-05",5703,"2006-02-18",426,"832","64","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,,"N","B","H","-","C","D","0","Y","A",,0,1,0,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"2505829",-121.766507842,38.6774253845,2006,"5703","0","5","4","03",0,1,"A",,,,,,1500,2,"C","C","A","EAST MAIN ST","EAST ST",304,"E","N","2006-06-14",5703,"2006-02-17",1434,"858","21","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A",,0,0,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"2505837",-121.802473178,38.6921463013,2006,"5703","0","6","3","12",0,2,"C",,,,,,2100,2,"A","C","A","CO RD 98","KENTUCKY AV",0,,"Y","2006-06-14",5703,"2006-02-18",1804,"870","86","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",22450,"A","N","B","H","-","C","D","0","Y","A",,0,2,0,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"2506427",-121.551151587,38.59316109,2006,"5704","1","6","3","01",0,1,"A",,,,,"Y",300,2,"E","I","A","RT 80","RT 84",2,"W","N","2006-06-13",9280,"2006-02-25",28,"13891",,"3","4","0","1",,"2","010","-","Y","YOL",3,80,"-","R",11.23,"H","-","E","Y",1,"A","-",23152,"A","N","A","H","-","C","D","1","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"2506443",-121.768319695,38.536405604,2006,"5701","1","6","3","03",0,1,"A",,,,,,1200,2,"C","C","A","RT 113","HUTCHINSON DR",100,"S","N","2006-06-08",9280,"2006-02-04",1020,"15010",,"1","5","0","1",,"2","010","-","Y","YOL",3,113,"-","R",0.39,"H","-","N","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"2506444",-121.982706021,38.7299690247,2006,"5700","5","2","3","08",0,1,"A",,,,,,300,1,"F","J","A","COUNTY ROAD 19","COUNTY ROAD 88A",199,"E","N","2006-05-26",9280,"2006-01-31",140,"15010",,"3","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"2506451",-121.98101173,38.896588998,2006,"5700","1","2","3","03",0,1,"B",,,,"Y",,900,1,"C","C","A","RT 5","COUNTY ROAD 4",10,"S","N","2006-06-07",9280,"2006-01-17",710,"15492",,"1","9","0","1",,"2","030","-","Y","YOL",3,5,"-","R",26.65,"H","-","N","Y",3,"A","-",22350,,"N","A","H","-","A","D","1","Y","F","26",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"2506455",-121.559494078,38.580767891,2006,"5704","1","4","4","03",0,2,"B",,,,,,900,1,"C","C","A","RT 80","REED AV",2640,"W","N","2006-06-13",9280,"2006-01-26",655,"15492",,"1","4","0","1",,"2","010","-","Y","YOL",3,80,"-","R",10.72,"H","-","E","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"2506467",-121.730908143,38.54360267,2006,"5701","1","5","4","03",0,2,"B",,,,,,1800,2,"C","C","A","RT 80","RICHARDS BL",1584,"E","N","2006-06-08",9280,"2006-02-17",1720,"11706",,"2","5","0","1",,"2","010","C","Y","YOL",3,80,"-","-",0.53,"H","-","E","Y",2,"A","-",22350,,"N","B","H","-","B","D","1","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"2506479",-121.674164998,38.557422145,2006,"5701","1","3","4","03",0,1,"A",,,,,,1800,2,"C","C","A","RT 80","COUNTY ROAD 32A",6336,"W","N","2006-06-15",9280,"2006-02-08",1540,"13692",,"2","5","0","1",,"2","010","-","Y","YOL",3,80,"-","-",3.8,"H","-","E","N",2,"A","-",22350,,"F","A","H","-","A","D","1","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"2507049",-121.762099564,38.5485153198,2006,"5701","0","1","4","09",0,1,"B",,,,,,1200,3,"A","C","A","HAWTHORNE LN","SYCAMORE LN",61,"E","N","2006-07-18",5701,"2006-03-06",1133,"62","5701","5","5","0","0",,"0","00I","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"2507057",-121.772643158,38.5608139038,2006,"5701","0","2","4","03",0,1,"B",,,,,,900,3,"C","C","A","SHASTA DR","COVELL BL",0,,"Y","2006-07-18",5701,"2006-03-07",818,"62","5701","5","5","0","0",,"0","00I","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","B","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"2507063",-121.781423601,38.5610237122,2006,"5701","0","7","2","18",0,1,"A",,,,,,1800,2,"H","-","A","WEST COVELL BL","DENALI DR",592,"W","N","2006-06-23",5701,"2006-02-19",1550,"29","5701","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",1,"C","-",0,,"N","A","H","-","A","D","0","Y","-","-",1,0,0,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"2507073",0,0,2006,"5701","0","1","4","03",0,2,"B",,,,,,1200,3,"C","C","A","COVELL BL","JOHN JAMES DR",13,"W","N","2006-07-21",5701,"2006-03-06",1041,"62","5701","5","5","0","0",,"0","00I","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"2514122",-121.744113784,38.5606613159,2006,"5701","0","2","4","03",0,2,"B",,,,,,900,3,"B","C","A","EAST COVELL BL","F ST",200,"E","N","2006-07-13",5701,"2006-03-07",745,"36","5701","5","5","0","0",,"0","002","C","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","B","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"2514311",-121.50899372,38.5873184204,2006,"5704","0","1","3","01",0,2,"C",,,,,"Y",1800,3,"A","C","A","I ST","C ST",434,"E","N","2006-07-15",5704,"2006-03-06",1651,"00114",,"5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",3,"A","-",23152,"B","F","B","H","-","A","D","0","Y","-","-",0,1,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"2514712",-121.731113375,38.5398826599,2006,"5701","0","3","4","09",0,1,"B",,,,,,1800,3,"D","C","A","COWELL BL","RESEARCH PARK DR",75,"W","N","2006-06-29",5701,"2006-03-01",1651,"60","S701","5","5","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"2515613",-121.72193315,38.5644035339,2006,"5701","0","3","4","08",0,1,"A",,,,,,900,2,"D","C","A","MOORE BL","WHISTLER CT",0,,"Y","2006-06-19",5701,"2006-02-22",824,"38","5701","5","5","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",22103,,"N","A","H","-","A","A","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"2519451",-121.893351516,38.5447921753,2006,"5700","5","6","4","03",0,1,"A",,,"Y",,,1200,2,"F","J","A","RUSSELL BL","COUNTY ROAD 95",11088,"W","N","2006-05-23",9280,"2006-02-11",1105,"15010",,"1","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"N",1,"A","-",22350,,"N","A","H","-","A","A","0","Y","C","02",0,0,1,0,0,0,0,0,1,"-","-","UNINCORPORATED","YOLO","CA",0,0
"2519455",-122.025202969,38.886554718,2006,"5700","5","6","3","03",0,1,"A",,,,,,1500,2,"E","I","A","COUNTY ROAD 6","COUNTY ROAD 86",219,"W","N","2006-05-23",9280,"2006-02-04",1440,"01201",,"2","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"2519478",0,0,2006,"5700","3","4","4","08",0,1,"A",,,,,,900,2,"E","I","A","COUNTY ROAD 98","COUNTY ROAD 18",300,"S","N","2006-05-23",9280,"2006-02-16",850,"01507",,"1","9","0","1",,"1","024","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
"2519482",-121.608365862,38.568898477,2006,"5700","1","3","4","03",0,2,"A",,,,,,1800,2,"C","C","A","RT 80","WEBSTER",8976,"E","N","2006-06-08",9280,"2006-02-22",1555,"13469",,"2","9","0","1",,"2","010","-","Y","YOL",3,80,"-","-",7.48,"H","-","W","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",0,0
