"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"90136755",0,0,2016,"3450","3","1","3","03",0,1,"A",,,,,,2400,3,"C","C","A","SR-99 N/B","SHELDON ROAD OVER-CROSSING",3274,"N","N","2016-03-15",9252,"2016-03-14",2123,"019542",,"2","5","0","1",,"2","191","-","Y",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","C","D","0","Y","A","08",0,1,0,0,0,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",-121.40636,38.44848
"90136728",0,0,2016,"3404","1","7","4","08",0,1,"B",,,,,,1200,3,"E","I","A","I-5 N/B","SUTTERVILLE ROAD",985,"N","N","2016-03-15",9252,"2016-03-13",955,"018648",,"1","7","0","1",,"2","107","C","Y",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","B","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.51111,38.55027
"90136718",-121.3637931,38.6840851,2016,"3400","4","2","4","05",0,1,"A",,"Y",,,,900,3,"H","G","A","WALERGA RD.","LARCHMONT DR.",0,,"Y","2016-03-15",9250,"2016-03-01",715,"015423",,"1","9","0","2",,"1","013","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,,"N","A","H","-","A","A","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90136543",0,0,2016,"3404","1","6","4","03",0,1,"B",,,,,,1500,3,"C","C","A","I-5 S/B","Q ST",150,"N","N","2016-03-15",9252,"2016-03-12",1410,"018723",,"2","7","0","1",,"2","108","C","Y",,0,0,,,0,,,,"Y",4,"A","-",22350,,"N","B","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.5079,38.577
"90136454",0,0,2016,"3404","3","4","4","03",0,2,"B",,,,,,1800,3,"C","C","A","SR-99 S/B","12TH AVE",50,"N","N","2016-03-15",9252,"2016-03-10",1535,"015718",,"2","7","0","1",,"2","192","C","Y",,0,0,,,0,,,,"N",4,"A","-",22350,,"N","B","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.47391,38.54164
"90136356",0,0,2016,"3404","3","5","4","01",0,1,"B",,,,,"Y",2100,3,"E","I","A","SR-51 S/B","SR-244 W/B TO SR-51 S/B",50,"S","N","2016-03-14",9250,"2016-03-11",2030,"019266",,"2","7","0","1",,"2","152","C","Y",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","B","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.3764,38.6469
"90136260",-121.3787011,38.4961576,2016,"3400","4","5","4","03",0,2,"A",,,,,,2100,3,"C","C","A","FLORIN ROAD","GARDENER AVENUE",75,"E","N","2016-03-14",9252,"2016-03-11",1828,"018575",,"2","9","0","2",,"2","073","B","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","B","H","-","C","D","0","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.2245,38.2945
"90136250",-121.422183,38.4813821,2016,"3400","4","2","4","03",0,1,"A",,,,,,2100,2,"C","C","A","STOCKTON BLVD","GERBER RD",100,"S","N","2016-03-14",9252,"2016-02-23",1835,"016747",,"2","9","0","2",,"2","073","B","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.42221,38.48135
"90136220",0,0,2016,"3400","4","4","4","09",0,2,"A",,,,,,1800,2,"B","C","A","ANTELOPE RD","MONUMENT DR",185,"E","N","2016-03-14",9250,"2016-02-25",1745,"017818",,"2","9","0","2",,"1","012","-","N",,0,0,,,0,,,,"Y",3,"A","-",21803,"A","F","A","H","-","A","D","0","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90136201",-121.3459931,38.631895,2016,"3400","5","6","4","12",0,2,"A",,,,,,2400,2,"D","C","A","WALNUT AVE","ENGLE RD",0,,"Y","2016-03-14",9250,"2016-02-20",2157,"018899",,"2","9","0","3",,"2","050","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","C","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.34607,38.6319
"90136131",-121.3641803,38.4633429,2016,"3400","5","2","4","11",0,1,"A","Y",,,,,1500,2,"G","B","D","CAYMUS DR","HALKIRK WAY",70,"S","N","2016-03-14",9252,"2016-02-23",1425,"016747",,"2","9","0","3",,"2","074","-","N",,0,0,,,0,,,,"N",2,"A","-",21954,"A","N","A","H","-","A","D","0","Y","N","60",0,0,1,0,1,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.36414,38.46329
"90136118",-121.4315931,38.4961651,2016,"3400","4","2","4","09",0,1,"B",,,,,,1200,3,"D","C","A","FLORIN ROAD","FAWN WAY",0,,"Y","2016-03-14",9252,"2016-03-08",1142,"018648",,"1","9","0","2",,"2","073","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.4315,38.49587
"90136081",0,0,2016,"3404","3","7","4","03",0,1,"B",,,,,,1500,3,"C","C","A","SR-99 N/B","12TH AVENUE",1020,"N","N","2016-03-14",9252,"2016-03-06",1241,"018648",,"1","7","0","1",,"2","193","-","Y",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.47369,38.54553
"90136036",-121.4314965,38.50119,2016,"3400","4","1","4","09",0,3,"A",,,,,,1800,3,"D","C","A","STOCKTON BLVD","65TH ST",200,"N","N","2016-03-14",9252,"2016-03-07",1535,"018630",,"2","9","0","2",,"1","072","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","08",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.43194,38.50247
"90135975",0,0,2016,"3404","1","1","4","08",0,1,"B",,,,,,600,3,"E","I","A","I-5 N/B","BROADWAY",4752,"S","N","2016-03-14",9252,"2016-03-07",400,"019071",,"3","7","0","1",,"2","107","C","Y",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","B","H","-","D","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.51235,38.55462
"90135767",-121.3533731,38.449085,2016,"3400","5","3","4","18",0,1,"A",,,,,,900,3,"H","A","A","BROWN RD","WATERMAN RD.",0,,"Y","2016-03-14",9252,"2016-03-02",710,"018155",,"1","9","1","3",,"2","074","-","N",,0,0,,,0,,,,"N",1,"C","-",0,,"N","A","H","-","A","A","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.35339,38.44906
"90135655",-121.364563,38.721535,2016,"3400","4","7","4","12",0,5,"A",,,,,,2400,2,"D","C","A","WALERGA RD.","NORTH LOOP BLVD.",0,,"Y","2016-04-26",9250,"2016-02-21",2100,"017999",,"2","9","0","2",,"1","013","-","N",,0,0,,,0,,,,"Y",4,"A","-",21453,"A","N","A","H","-","C","A","0","Y","A","07",0,0,5,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90135646",0,0,2016,"3400","4","5","2","12",0,6,"B",,,,,,2400,1,"D","C","A","WATT AVE.","PEACEKEEPER WAY",0,,"Y","2016-03-14",9250,"2016-01-22",2100,"018899",,"2","9","0","2",,"1","011","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","B","H","-","C","A","0","Y","A","07",4,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.38293,38.66087
"90135440",0,0,2016,"3400","1","6","4","08",0,1,"A",,,,,,300,2,"E","I","A","I-5 N/B","LAMBERT RD",2640,"N","N","2016-03-14",9252,"2016-02-06",108,"018961",,"3","9","0","1",,"2","105","-","Y",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.46652,38.32706
"90135368",-121.3344751,38.6691659,2016,"3400","4","3","4","08",0,1,"A","Y",,,,,1800,3,"E","I","F","AUBURN BOULEVARD","GARFIELD AVENUE",691,"E","N","2016-03-14",9250,"2016-03-09",1715,"016731",,"2","9","0","2",,"1","021","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","07",0,0,1,0,1,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.33411,38.66932
"90135367",-121.3757231,38.7047451,2016,"3400","5","3","4","08",0,1,"B",,,,,,1800,3,"D","C","A","LITTLE ROCK DR.","FEATHER CT.",0,,"Y","2016-03-14",9250,"2016-03-09",1648,"015866",,"2","9","0","3",,"2","010","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90135352",-121.3801645,38.6613121,2016,"3400","4","1","4","18",0,1,"B",,,,,,2100,3,"E","I","A","ROSEVILLE RD.","MADISON AVE.",52,"N","N","2016-03-14",9250,"2016-03-07",1800,"015866",,"2","9","0","2",,"1","015","-","N",,0,0,,,0,,,,"Y",1,"C","-",0,,"N","A","H","-","A","D","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90135340",0,0,2016,"3400","3","5","4","03",0,1,"B",,,,"Y",,1500,3,"C","C","A","SR-51 N/B","EXPOSITION BLVD",478,"S","N","2016-03-14",9250,"2016-03-11",1455,"019133",,"2","9","0","1",,"2","151","C","Y",,0,0,,,0,,,,"N",5,"A","-",22350,,"N","B","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.44398,38.5956
"90135338",0,0,2016,"3400","4","5","3","17",0,1,"B",,"Y",,,"Y",2400,3,"H","G","A","WATT AVE S/B","WINONA WAY",300,"S","N","2016-03-14",9250,"2016-03-04",2340,"019266",,"3","9","0","2",,"1","011","-","N",,0,0,,,0,,,,"N",2,"A","-",21200,,"N","B","H","-","D","D","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.383,38.6506
"90135330",-121.2919831,38.6485851,2016,"3400","4","3","4","09",0,2,"A",,"Y",,,,1800,3,"H","G","A","SAN JUAN AVE","KRETH RD",0,,"Y","2016-03-14",9250,"2016-03-02",1650,"016363",,"2","9","0","2",,"1","025","-","N",,0,0,,,0,,,,"N",2,"A","-",21802,"A","N","A","H","-","A","D","0","Y","L","04",0,0,2,0,0,0,2,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90135326",-121.3697931,38.684255,2016,"3400","5","4","4","09",0,1,"A",,,,,,1800,3,"D","C","A","DON JULIO BLVD","LA CIENEGA DR",0,,"Y","2016-03-14",9250,"2016-03-03",1738,"017383",,"2","9","0","3",,"2","010","-","N",,0,0,,,0,,,,"N",2,"A","-",21800,"C","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90135323",0,0,2016,"3400","1","3","3","03",0,1,"A",,,"Y",,,1800,3,"C","C","A","I-80 E/B","GREENBACK LANE",2055,"E","N","2016-03-14",9250,"2016-03-02",1548,"015866",,"2","9","0","1",,"2","184","-","Y",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90135318",-121.382983,38.673875,2016,"3400","4","7","4","12",0,1,"B",,,,,,1200,2,"D","C","A","WATT AVENUE","KARL DRIVE",0,,"Y","2016-03-14",9250,"2016-02-28",1025,"017317",,"1","9","0","2",,"1","011","-","N",,0,0,,,0,,,,"N",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90135317",-121.3831007,38.6115452,2016,"3400","4","3","4","05",0,1,"A",,"Y",,,,2100,3,"H","G","A","BALMORAL DR","WATT AVENUE",5,"W","N","2016-03-14",9250,"2016-03-02",1910,"017383",,"2","9","0","2",,"1","045","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,,"F","A","H","-","C","A","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90135305",-121.3510024,38.6875321,2016,"3400","5","6","4","08",0,2,"C",,,,,,1500,3,"A","E","A","ANDREA BLVD","ROSEVILLE RD.",75,"E","N","2016-03-14",9250,"2016-03-12",1455,"019090",,"2","9","0","3",,"2","010","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","B","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90135301",0,0,2016,"3400","3","4","3","01",0,1,"B",,,,,"Y",2400,3,"E","I","A","STATE ROUTE 51 (NORTHBOUND)","EL CAMINO AVE",230,"N","N","2016-03-14",9250,"2016-03-10",2105,"018382",,"2","9","0","1",,"2","151","C","Y",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","B","H","-","C","A","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.42565,38.61197
"90135286",-121.3861467,38.6518477,2016,"3400","5","5","4","09",0,1,"B",,,,,,1800,3,"D","C","A","WINONA WAY","WATT AVE",890,"W","N","2016-03-14",9250,"2016-03-11",1725,"018766",,"2","9","0","3",,"2","060","C","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","F","B","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90135281",0,0,2016,"3400","1","5","4","03",0,1,"B",,,,,,1500,3,"C","C","A","I-5 N/B (GOLDEN STATE HIGHWAY)","AIRPORT BLVD",1200,"S","N","2016-03-14",9250,"2016-03-11",1325,"018766",,"1","9","0","1",,"2","105","C","Y",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","B","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.5866,38.67137
"90135251",-121.3519013,38.6536928,2016,"3400","5","4","4","09",0,1,"B",,,,,,1800,3,"D","C","A","MYRTLE AVE","COLLEGE OAK DR",405,"W","N","2016-03-14",9250,"2016-03-10",1520,"019133",,"2","9","0","3",,"2","020","C","N",,0,0,,,0,,,,"N",2,"A","-",21804,"A","N","B","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.35208,38.65371
"90135249",0,0,2016,"3400","4","5","4","03",0,1,"B",,,,,,2100,3,"C","C","A","WATT AVE (N/B)","EL RICON WAY",100,"N","N","2016-03-14",9250,"2016-03-11",1800,"015961",,"2","9","0","2",,"1","045","C","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","B","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90135237",-121.3460031,38.6209951,2016,"3400","5","5","4","12",0,1,"B",,,,,,1500,3,"D","C","A","WALNUT AVE","ROBERTSON AVE",0,,"Y","2016-03-14",9250,"2016-03-11",1408,"017482",,"2","9","0","3",,"2","050","C","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","B","H","-","A","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90135130",0,0,2016,"3400","4","4","4","03",0,1,"C",,,,,,1500,3,"C","C","A","WATT AVE. (N/B)","EL CAMINO AVE",250,"S","N","2016-03-14",9250,"2016-03-10",1430,"019090",,"2","9","0","2",,"1","045","-","N",,0,0,,,0,,,,"N",3,"A","-",22350,,"N","B","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90135129",-121.406093,38.5998851,2016,"3400","5","4","4","12",0,1,"B",,,,,,900,3,"D","C","A","WYDA WAY","WRIGHT ST",0,,"Y","2016-03-14",9250,"2016-03-10",820,"018461",,"1","9","0","3",,"2","040","-","N",,0,0,,,0,,,,"N",2,"A","-",22450,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90135121",-121.3637132,38.6957789,2016,"3400","4","4","4","09",0,1,"B",,,,,,1500,3,"B","C","A","WALERGA RD.","ELKHORN BLVD",442,"N","N","2016-03-14",9250,"2016-03-10",1240,"016624",,"1","9","0","2",,"1","013","-","N",,0,0,,,0,,,,"N",2,"A","-",21804,"A","F","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.36365,38.65991
"90135120",0,0,2016,"3404","3","4","4","03",0,2,"B",,,,,,900,3,"C","C","A","STATE ROUTE 51 SOUTHBOUND","EXPOSITION BOULEVARD",2100,"S","N","2016-03-14",9250,"2016-03-10",800,"16290",,"1","7","0","1",,"2","152","-","Y",,0,0,,,0,,,,"N",3,"A","-",22350,,"N","A","H","-","A","C","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.44568,38.59131
"90135114",-121.3637092,38.6970859,2016,"3400","4","7","4","03",0,1,"C",,,,,,1500,3,"C","C","A","WALERGA RD","GALBRATH DR",200,"S","N","2016-03-14",9250,"2016-03-06",1315,"019090",,"1","9","0","2",,"1","013","-","N",,0,0,,,0,,,,"N",3,"A","-",22350,,"N","B","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.3634,38.6966
"90135111",0,0,2016,"3400","3","7","4","08",0,1,"C",,,,,,2100,3,"E","I","A","SR-51 NORTHBOUND","HOWE AVE",500,"S","N","2016-03-14",9250,"2016-03-06",2055,"018835",,"2","9","0","1",,"2","151","-","Y",,0,0,,,0,,,,"N",1,"A","-",22107,,"N","B","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.41865,38.62321
"90135102",-121.4131807,38.6107997,2016,"3400","4","7","4","05",0,1,"A",,"Y",,,,1200,3,"H","G","A","EL CAMINO AVE.","MORETTI WAY",75,"E","N","2016-03-14",9250,"2016-03-06",925,"014344",,"1","9","0","2",,"1","044","-","N",,0,0,,,0,,,,"Y",2,"A","-",21650,,"N","A","H","-","A","D","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90135100",0,0,2016,"3404","1","6","4","08",0,1,"C",,,,,,2400,3,"E","I","A","I-80 E/B","LONGVIEW DR",400,"W","N","2016-03-14",9250,"2016-03-05",2250,"019266",,"3","7","0","1",,"2","182","-","Y",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","B","H","-","C","D","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.3993,38.6395
"90135096",0,0,2016,"3400","5","6","4","03",0,1,"B",,,,,,2100,3,"E","I","A","ELVERTA ROAD W/B","PINEFIELD DR",115,"E","N","2016-03-14",9250,"2016-03-05",1920,"019133",,"2","9","0","3",,"2","010","C","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","B","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.38571,38.71765
"90135094",-121.3952302,38.7143082,2016,"3400","4","6","4","09",0,1,"C",,,,,,1800,3,"D","C","A","ELVERTA RD","SCOTLAND DR",50,"E","N","2016-03-14",9250,"2016-03-05",1600,"019090",,"2","9","0","2",,"1","062","-","N",,0,0,,,0,,,,"N",2,"A","-",21802,"A","N","B","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.395,38.7142
"90135091",-121.4060031,38.690455,2016,"3400","4","6","3","09",0,1,"B",,,"Y",,,1500,3,"D","C","A","ELKHORN BLVD","26TH ST",0,,"Y","2016-03-14",9250,"2016-03-05",1431,"018766",,"2","9","0","2",,"1","064","C","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","B","H","-","A","A","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.40591,38.69046
"90135089",0,0,2016,"3400","1","6","3","08",0,1,"B",,,,,,2400,3,"E","I","A","I-5 N/B","SR-99",4225,"N","N","2016-03-14",9250,"2016-03-05",2150,"018735",,"2","9","0","1",,"2","105","C","Y",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","B","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.55514,38.67101
"90135078",0,0,2016,"3400","1","6","4","03",0,1,"B",,,,,,1200,3,"E","I","A","I-80 W/B FROM ELKHORN BLVD E/B","ELKHORN BLVD",225,"W","N","2016-03-14",9250,"2016-03-05",1135,"016434",,"1","9","0","1",,"2","183","C","Y",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","B","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90135075",-121.3830331,38.606705,2016,"3400","4","6","4","12",0,1,"B",,,,,,2100,3,"D","C","A","WATT AVE","BUTANO DR",0,,"Y","2016-03-14",9250,"2016-03-05",1910,"015961",,"2","9","0","2",,"1","045","C","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","B","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90135073",0,0,2016,"3400","4","6","4","03",0,1,"B",,,,,,1500,3,"C","C","A","HOWE AVE. (N/B)","ENTERPRISE DR.",400,"N","N","2016-03-14",9250,"2016-03-05",1255,"015577",,"1","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"N",3,"A","-",22350,,"N","B","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90135072",0,0,2016,"3400","4","6","4","03",0,1,"B",,,,,,1500,3,"C","C","A","HOWE AVE. (N/B)","HALLMARK DR.",50,"N","N","2016-03-14",9250,"2016-03-05",1220,"015577",,"1","9","0","2",,"1","041","C","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","B","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90135070",-121.401463,38.581525,2016,"3400","4","6","4","12",0,1,"B",,,,,,1500,3,"D","C","A","FULTON AVE","NORTHROP AVE",0,,"Y","2016-03-14",9250,"2016-03-05",1235,"014344",,"1","9","0","2",,"1","043","C","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","B","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90135068",-121.3918893,38.7123623,2016,"3400","4","5","4","09",0,1,"C",,,"Y",,,2100,3,"D","C","A","WATT AVE.","TIMBERLANE PL",50,"N","N","2016-03-14",9250,"2016-03-04",1925,"019090",,"2","9","0","2",,"1","011","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","B","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.3917,38.7123
"90135025",-121.4060053,38.6861053,2016,"3400","5","6","3","08",0,1,"A",,,,,,300,2,"E","I","A","26TH ST.","ELKHORN BLVD",1584,"S","N","2016-03-14",9250,"2016-02-13",5,"018899",,"3","9","0","3",,"2","060","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.40596,38.68717
"90134937",-121.3505331,38.664175,2016,"3400","5","5","4","09",0,1,"B",,,,,,1500,3,"D","C","A","COLLEGE OAK DR","SUMMERWOOD CIR",0,,"Y","2016-03-11",9250,"2016-03-04",1425,"016419",,"2","9","0","3",,"2","020","C","N",,0,0,,,0,,,,"Y",2,"A","-",21802,,"N","B","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.35054,38.66419
"90134930",0,0,2016,"3400","4","4","4","21",0,1,"B",,,,"Y",,1500,3,"E","I","A","BEECH AVENUE (6800 BLOCK)","BEECH AVENUE",410,"E","N","2016-03-11",9260,"2016-03-10",1340,"015289",,"1","9","0","2",,"2","305","-","N",,0,0,,,0,,,,"N",1,"A","-",22106,,"N","B","H","-","A","D","0","Y","F","27",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.22998,38.68944
"90134922",-121.364493,38.626845,2016,"3400","4","5","4","09",0,1,"B",,,,,,1200,3,"D","C","A","EASTERN AVE.","MARLEY DR.",0,,"Y","2016-03-11",9250,"2016-03-04",1055,"015577",,"1","9","0","2",,"1","051","-","N",,0,0,,,0,,,,"Y",3,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
