"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"90033233",-121.4175118,38.3606053,2015,"3400","5","2","3","06",0,2,"A",,,,,,1500,9,"D","C","A","BRUCEVILLE ROAD","ESCHINGER RD",3696,"N","N","2015-10-19",9252,"2015-09-22",1430,"014570",,"2","9","0","3",,"2","080","-","N",,0,0,,,0,,,,"Y",2,"A","-",21750,,"N","A","H","-","A","D","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.47133,38.35986
"90033231",-121.351283,38.7184851,2015,"3400","5","6","3","01",0,2,"A",,,,,"Y",1500,10,"D","C","A","NORTH LOOP BLVD.","FALCON VIEW DR. ",0,,"Y","2015-10-19",9250,"2015-10-17",1455,"018542",,"2","9","0","3",,"2","010","-","N",,0,0,,,0,,,,"Y",3,"A","-",23152,"A","N","A","H","-","A","A","0","Y","A","01",0,2,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.35117,38.71876
"90033229",-121.456233,38.5249851,2015,"3400","4","2","4","05",0,1,"A",,"Y",,,,1800,10,"H","G","A","FRUITRIDGE RD","44TH ST",0,,"Y","2015-10-19",9252,"2015-10-06",1705,"017869",,"2","9","0","2",,"1","071","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,,"N","A","H","-","A","D","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.456,38.525
"90033028",-121.2527422,38.6306236,2015,"3400","5","3","4","08",0,1,"A",,,,,,1200,10,"E","I","A","GOLD COUNTRY BLVD","GOLD STRIKE DR",100,"N","N","2015-10-19",9260,"2015-10-07",1025,"017522",,"1","9","0","3",,"2","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.25298,38.6308
"90032984",-121.4087891,38.4834453,2015,"3400","4","5","4","21",0,1,"A",,,,,,1800,10,"C","C","A","POWER INN RD.","MCFADDEN DR",40,"S","N","2015-10-19",9252,"2015-10-02",1611,"018723",,"2","9","0","2",,"2","073","-","N",,0,0,,,0,,,,"N",2,"A","-",22106,,"N","A","H","-","A","D","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.4088,38.4834
"90032981",0,0,2015,"3400","1","2","3","08",0,1,"A",,,,"Y",,300,10,"E","I","A","I-5 N/B","LAGUNA BLVD O/C",3362,"N","N","2015-10-19",9252,"2015-10-06",250,"019821",,"3","9","0","1",,"2","106","-","Y",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","G","25",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.48902,38.43529
"90032963",0,0,2015,"3404","3","2","4","03",0,1,"A",,,,,,2100,10,"C","C","A","SR-51 SB TO J ST.","J STREET",10,"N","N","2015-10-19",9252,"2015-10-06",1915,"017293",,"2","7","0","1",,"2","193","-","Y",,0,0,,,0,,,,"N",2,"A","-",22350,,"F","A","H","-","C","D","0","Y","-","99",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.36277,38.55565
"90032836",0,0,2015,"3400","3","2","3","08",0,1,"A",,,,"Y",,1500,10,"B","C","A","SR-99 S/B","DILLARD RD",1056,"N","N","2015-10-19",9252,"2015-10-06",1200,"014453",,"1","9","0","1",,"2","190","-","Y",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.3385,38.34842
"90032797",0,0,2015,"3490","2","2","4","03",0,1,"A",,,,,,900,10,"C","C","A","US-50 W/B","MATHER FIELD RD",1056,"E","N","2015-10-19",9260,"2015-10-06",805,"014710",,"1","5","0","1",,"2","501","-","Y",,0,0,,,0,,,,"N",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","RANCHO CORDOVA","SACRAMENTO","CA",0,0
"90032649",-121.2510939,38.6640504,2015,"3400","4","6","3","03",0,2,"A",,,,,,1200,10,"C","C","A","MADISON AVE","BUENA VISTA AVE",300,"W","N","2015-10-19",9260,"2015-10-03",945,"017522",,"1","9","0","2",,"2","304","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.2516,38.66418
"90032604",0,0,2015,"3450","3","4","2","00",0,1,"A",,,"Y",,,900,9,"D","C","A","SR-99 N/B","SHELDON RD.",1000,"N","N","2015-10-19",9252,"2015-09-17",745,"017258",,"1","5","0","1",,"2","191","-","Y",,0,0,,,0,,,,"Y",2,"A","-",21658,,"N","A","H","-","A","D","0","Y","D","22",1,0,0,0,0,0,0,0,1,"-","-","ELK GROVE","SACRAMENTO","CA",-121.40641,38.44823
"90032559",0,0,2015,"3404","3","2","4","03",0,1,"A",,,,,,1200,10,"C","C","A","SR-51 S/B","WATT AVE",950,"S","N","2015-10-19",9250,"2015-10-13",1000,"015272",,"1","7","0","1",,"2","152","-","Y",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"90032558",-121.3613427,38.64196,2015,"3400","4","2","4","08",0,1,"A",,,,,,900,10,"E","J","A","WINDING WAY","MACEY DRIVE",270,"W","N","2015-10-19",9250,"2015-10-13",610,"012470",,"1","9","0","2",,"1","026","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90032426",-121.3938031,38.574135,2015,"3400","4","2","3","09",0,1,"B",,,,,,1800,9,"A","C","A","FAIR OAKS BLVD","DRAKE CIR",0,,"Y","2015-10-19",9250,"2015-09-29",1700,"016495",,"2","9","0","2",,"1","048","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90032425",0,0,2015,"3404","2","1","4","03",0,1,"A",,,,,,1800,10,"C","C","A","US-50 E/B","59TH ST",250,"W","N","2015-10-19",9252,"2015-10-05",1530,"018470",,"2","7","0","1",,"2","151","-","Y",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.43745,38.55366
"90032387",0,0,2015,"3404","2","1","4","03",0,2,"A",,,,,,1500,10,"C","C","A","US-50 W/B","48TH ST",500,"W","N","2015-10-19",9252,"2015-10-05",1320,"013732",,"1","7","0","1",,"2","151","-","Y",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","08",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.13283,38.13823
"90032360",-121.383023,38.581295,2015,"3400","4","2","4","12",0,3,"A",,,,,,2100,10,"A","C","A","WATT AVENUE","NORTHROP AVENUE",0,,"Y","2015-10-19",9250,"2015-10-06",1818,"16290",,"2","9","0","2",,"1","045","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","B","A","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.38303,38.58127
"90032119",-121.4767431,38.5771051,2015,"3400","5","3","4","09",0,1,"A",,,,,,1500,10,"D","C","A","I ST.","22ND ST",0,,"Y","2015-10-19",9250,"2015-10-14",1433,"015866",,"2","9","0","3",,"2","060","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90032007",0,0,2015,"3404","3","1","4","03",0,2,"A",,,,,,1500,10,"C","C","A","SR-51 S/B","H STREET",100,"S","N","2015-10-19",9252,"2015-10-05",1420,"018648",,"2","7","0","1",,"2","193","-","Y",,0,0,,,0,,,,"Y",4,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.4665,38.5753
"90031709",0,0,2015,"3400","4","2","4","05",0,1,"A",,"Y",,,,1200,10,"H","G","A","MADISON AVE","I-80 W/B TO MADISON AVE",0,,"Y","2015-12-09",9250,"2015-10-13",915,"015272",,"1","9","0","2",,"1","016","-","Y",,0,0,,,0,,,,"N",2,"A","-",21650,,"N","A","H","-","A","A","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90031669",0,0,2015,"3404","1","7","4","03",0,1,"C",,,,,,300,10,"E","I","A","I-5 S/B TO FLORIN ROAD W/B OFFRAMP","FLORIN ROAD",200,"S","N","2015-10-19",9252,"2015-10-04",155,"019402",,"3","7","0","1",,"2","107","-","Y",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","B","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.51724,38.49467
"90031642",0,0,2015,"3404","1","7","4","08",0,2,"C",,,,,,2400,10,"D","C","A","I-5 S/B","SEAMAS AVE",528,"S","N","2015-10-19",9252,"2015-10-04",2335,"018961",,"3","7","0","1",,"2","107","-","Y",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","B","H","-","D","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.52181,38.52436
"90031623",-121.3255832,38.6368533,2015,"3400","4","2","4","21",0,1,"A",,,,,,900,10,"C","C","A","FAIR OAKS BLVD","WAYSIDE LN",20,"E","N","2015-10-19",9250,"2015-10-13",810,"014845",,"1","9","0","2",,"1","053","-","N",,0,0,,,0,,,,"Y",3,"A","-",22106,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90031570",0,0,2015,"3404","2","6","4","08",0,5,"B",,,,,,2400,10,"D","C","A","US-50 W/B","34TH ST",125,"E","N","2015-10-19",9252,"2015-10-03",2216,"018937",,"3","7","0","1",,"2","151","-","Y",,0,0,,,0,,,,"Y",3,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","01",0,0,5,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.46583,38.56041
"90031547",0,0,2015,"3404","3","3","3","08",0,1,"A",,,,,,2100,9,"E","I","A","STATE ROUTE (SR) 51 NORTHBOUND","K STREET",90,"S","N","2015-10-19",9252,"2015-09-23",1820,"015006",,"2","7","0","1",,"2","193","-","Y",,0,0,,,0,,,,"Y",5,"A","-",22107,,"N","A","H","-","A","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.2317,38.5413
"90031448",0,0,2015,"3400","5","3","4","05",0,1,"A",,,,,,1500,10,"B","C","A","28TH STREET (N/B) ","ELKHORN BLVD",300,"N","N","2015-10-19",9250,"2015-10-07",1229,"014810",,"1","9","0","3",,"2","060","-","N",,0,0,,,0,,,,"Y",2,"A","-",21650,,"N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90031419",-121.2153125,38.6928473,2015,"3400","5","7","4","08",0,1,"A",,,,,,300,10,"E","I","A","ELM AVE","FILBERT AVE",180,"E","N","2015-10-19",9260,"2015-10-04",218,"018370",,"3","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.21521,38.69283
"90031401",0,0,2015,"3400","4","7","4","08",0,1,"B",,,"Y",,,2100,10,"B","C","A","MADISON AVE W/B","MAIN AVE",100,"E","N","2015-10-19",9260,"2015-10-04",1815,"018691",,"2","9","0","2",,"2","304","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","A","H","-","A","A","0","Y","A","08",0,0,1,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.12078,38.40206
"90031223",-121.3637132,38.6947024,2015,"3400","4","1","4","07",0,1,"A",,,,,,1800,10,"B","C","A","WALERGA RD","ELKHORN BLVD",50,"N","N","2015-10-19",9250,"2015-10-12",1635,"016363",,"2","9","0","2",,"1","013","-","N",,0,0,,,0,,,,"N",2,"A","-",21658,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90031221",0,0,2015,"3404","2","7","3","01",0,1,"A",,,,,"Y",1800,10,"E","I","A","US-50 E/B","59TH STREET",400,"W","N","2015-10-19",9252,"2015-10-11",1725,"018435",,"2","7","0","1",,"2","151","-","Y",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.44225,38.55583
"90031205",-121.3830317,38.6104651,2015,"3400","4","1","4","11",0,1,"A","Y",,,,,1200,10,"G","B","B","EL CAMINO AVE","WATT AVE",9,"E","N","2015-10-19",9250,"2015-10-05",1020,"013284",,"1","9","0","2",,"1","045","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"B","N","A","H","-","A","A","0","Y","N","60",0,0,1,0,1,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90031139",-121.4121132,38.5960951,2015,"3400","4","1","3","07",0,1,"A",,,"Y",,,900,10,"B","C","A","ARDEN WAY","HOOD RD",40,"E","N","2015-10-19",9250,"2015-10-12",800,"013284",,"1","9","0","2",,"1","046","-","N",,0,0,,,0,,,,"Y",2,"A","-",21658,"A","N","A","H","-","A","D","0","Y","A","07",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90031095",-121.3718431,38.460115,2015,"3400","4","7","4","17",0,1,"A",,"Y",,,,2400,9,"D","G","A","BRITTANY PARK DR","ELK GROVE FLORIN RD",0,,"Y","2015-10-19",9252,"2015-09-27",2153,"018937",,"2","9","0","2",,"2","073","-","N",,0,0,,,0,,,,"N",2,"A","-",21451,"A","N","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.37166,38.46011
"90031035",0,0,2015,"3400","4","2","4","03",0,2,"A",,,,,,900,10,"C","C","A","ARDEN WY W/B","HOOD RD",50,"W","N","2015-10-19",9250,"2015-10-06",810,"014845",,"1","9","0","2",,"1","046","-","N",,0,0,,,0,,,,"N",4,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90031031",0,0,2015,"3400","1","1","4","03",0,1,"A",,,,,,900,10,"C","C","A","I-80 W/B","SCARAMENTO/PLACER CO. LINE",800,"W","N","2015-10-19",9250,"2015-10-05",755,"014845",,"1","9","0","1",,"2","183","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90030945",-121.2724149,38.6537449,2015,"3400","4","5","4","17",0,1,"A",,"Y",,,"Y",1500,10,"E","I","A","SUNRISE BOULEVARD","SUNCREST WAY",40,"N","N","2015-10-19",9260,"2015-10-09",1403,"016685",,"2","9","0","2",,"2","301","-","N",,0,0,,,0,,,,"N",1,"A","-",21200,,"N","A","H","-","A","D","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.16198,38.39136
"90030939",-121.3279959,38.6388602,2015,"3400","4","6","3","03",0,1,"A",,,"Y",,,300,10,"F","A","A","MANZANITA AVE","CYPRESS AVE",20,"S","N","2015-10-19",9250,"2015-10-10",236,"018791",,"3","9","0","2",,"1","055","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","C","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90030924",-121.463248,38.6883251,2015,"3400","5","2","4","01",0,1,"A",,,,,,1200,7,"C","E","A","DOLPHIN WAY","BIRNAM STREET",50,"E","N","2015-10-19",9250,"2015-07-21",905,"015342",,"1","9","0","3",,"2","060","-","N",,0,0,,,0,,,,"Y",3,"A","-",23152,"E","N","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90030833",-121.2344102,38.6785364,2015,"3400","4","6","4","01",0,1,"A",,,,,"Y",2100,10,"C","C","A","GREENBACK LN","HICKORY AVE",175,"E","N","2015-10-19",9260,"2015-10-10",2040,"018691",,"2","9","0","2",,"2","302","-","N",,0,0,,,0,,,,"N",3,"A","-",23152,"A","N","A","H","-","C","A","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.23493,38.67859
"90030821",0,0,2015,"3400","5","1","4","08",0,2,"A",,,,,,1800,10,"D","C","A","OAKHOLLOW DR","ROSEVILLE RD",138,"E","N","2015-10-19",9250,"2015-10-12",1735,"019069",,"2","9","0","3",,"2","010","-","N",,0,0,,,0,,,,"Y",2,"A","-",22103,,"N","A","H","-","A","A","0","Y","A","08",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.36344,38.67601
"90030810",-121.3718431,38.460115,2015,"3400","4","3","4","12",0,1,"B",,,,,,2100,9,"D","C","A","ELK GROVE FLORIN RD","BRITTANY PARK DR",0,,"Y","2015-10-19",9252,"2015-09-30",1915,"017869",,"2","9","0","2",,"2","073","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","C","A","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.372,38.46
"90030805",-121.366753,38.7215251,2015,"3400","5","1","4","09",0,2,"A",,,,,,1500,10,"D","C","A","N LOOP BLVD","BENJAMIN DR",0,,"Y","2015-10-19",9250,"2015-10-12",1410,"019069",,"2","9","0","3",,"2","010","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.36672,38.72149
"90030797",-121.3644568,38.7043709,2015,"3400","4","5","4","03",0,1,"A",,,,,,2100,10,"C","C","A","WALERGA RD","ANTELOPE RD",166,"N","N","2015-10-19",9250,"2015-10-09",1800,"019069",,"2","9","0","2",,"1","013","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.86375,38.7045
"90030796",0,0,2015,"3404","1","6","4","03",0,1,"A",,,,,,1200,10,"C","C","A","I-5 N/B","FLORIN RD",300,"S","N","2015-10-19",9252,"2015-10-03",1133,"018159",,"1","7","0","1",,"2","107","-","Y",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.51622,38.49481
"90030769",-121.3924377,38.7144939,2015,"3400","4","3","3","11",0,1,"B","Y",,,,,900,9,"G","B","D","ELVERTA RD","WATT AVE",7,"W","N","2015-10-19",9250,"2015-09-30",630,"015423",,"1","9","0","2",,"1","011","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"B","N","A","H","-","C","A","0","Y","N","60",0,1,0,0,1,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90030763",-121.4014996,38.5779474,2015,"3400","4","4","4","01",0,2,"A",,,,,,600,10,"C","D","A","FULTON AVENUE","SIERRA BLVD",30,"N","N","2015-10-19",9250,"2015-10-08",520,"014532",,"3","9","0","2",,"1","043","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"E","N","A","H","-","C","A","0","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90030686",-121.2985381,38.5757751,2015,"3490","S","7","3","01",0,1,"A",,,,,"Y",300,10,"D","E","A","ROCKINGHAM DR","S. WHITE ROCK RD",30,"W","N","2015-10-19",9260,"2015-10-11",255,"016328",,"3","5","0","2",,"2","901","-","N",,0,0,,,0,,,,"Y",5,"A","-",23152,"A","F","A","H","-","C","A","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","RANCHO CORDOVA","SACRAMENTO","CA",0,0
"90030685",0,0,2015,"3400","5","6","3","01",0,1,"A",,,,,"Y",2400,10,"E","I","A","EASTERN AVE N/B","ARDEN WAY",80,"S","N","2015-10-19",9250,"2015-10-10",2114,"017397",,"2","9","0","3",,"2","040","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","C","D","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90030656",0,0,2015,"3400","4","6","3","09",0,1,"A",,,"Y",,,2100,9,"B","C","A","FULTON AVE S/B","EL SUTTON LN",420,"S","N","2015-10-19",9250,"2015-09-19",1850,"015917",,"2","9","0","2",,"1","043","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","B","D","0","Y","A","01",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90030648",-121.5038991,38.6321389,2015,"3404","1","5","3","08",0,1,"A",,,"Y",,,1200,9,"E","I","A","INTERSTATE 80 EASTBOUND ","TRUXEL ROAD",1130,"W","N","2015-10-19",9250,"2015-09-25",908,"16290",,"1","7","0","1",,"2","182","-","Y",,0,0,,,0,,,,"N",1,"A","-",22107,,"N","A","D","H","A","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"90030603",-121.3290987,38.6898562,2015,"3496","1","2","2","07",0,1,"A",,,"Y",,,1800,10,"B","C","A","INTERSTATE 80 EASTBOUND","GREENBACK LANE",3300,"E","N","2015-10-19",9250,"2015-10-06",1600,"012602",,"2","5","0","1",,"2","184","-","Y",,0,0,,,0,,,,"Y",2,"A","-",21658,"A","N","A","H","-","A","D","0","Y","D","22",1,0,0,0,0,0,0,0,1,"-","-","CITRUS HEIGHTS","SACRAMENTO","CA",0,0
"90030566",-121.4068989,38.4525744,2015,"3400","4","5","4","03",0,1,"A",,,,,,1800,10,"C","C","A","CALVINE RD","POWER INN RD",500,"W","N","2015-10-19",9252,"2015-10-02",1710,"017293",,"2","9","0","2",,"2","073","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.41082,38.45671
"90030564",-121.4154625,38.5810959,2015,"3400","4","1","4","07",0,1,"A",,,,,,2100,10,"C","C","A","HOWE AVENUE","NORTHROP AVENUE",200,"S","N","2015-10-19",9250,"2015-10-12",1820,"014142",,"2","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"N",2,"A","-",21658,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"90030559",0,0,2015,"3404","3","5","3","01",0,1,"A",,,,,,1200,10,"E","I","A","SR-51 N/B FROM J STREET","I STREET",60,"S","N","2015-10-19",9252,"2015-10-02",945,"014512",,"1","7","0","1",,"2","193","-","Y",,0,0,,,0,,,,"Y",1,"A","-",23152,"E","N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.46635,38.57427
"90030521",0,0,2015,"3400","3","5","4","03",0,1,"A",,,,,,900,10,"C","C","A","SR-99 S/B","FLORIN ROAD",2112,"S","N","2015-10-19",9252,"2015-10-02",630,"014512",,"1","9","0","1",,"2","192","-","Y",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","D","-","D","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.44194,38.49212
"90030496",0,0,2015,"3404","3","4","4","03",0,1,"A",,,,,,1500,10,"C","C","A","SR-51 S/B","P ST",100,"N","N","2015-10-19",9252,"2015-10-01",1440,"018787",,"2","7","0","1",,"2","193","-","Y",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.46888,38.5722
"90030484",-121.2917731,38.6398451,2015,"3404","5","4","4","09",0,1,"A",,,,,,1800,10,"D","C","A","SAN JUAN AVENUE","LINCOLN AVENUE",0,,"Y","2015-10-19",9250,"2015-10-01",1730,"16290",,"2","7","0","3",,"2","050","-","N",,0,0,,,0,,,,"N",2,"A","-",21802,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.29182,38.63988
"90030475",-121.4646232,38.521405,2015,"3400","4","4","4","09",0,1,"A",,,,,,1800,10,"D","C","A","35TH AVE.","MARTIN LUTHER KING JR. BLVD.",0,,"Y","2015-10-19",9252,"2015-10-01",1705,"018167",,"2","9","0","2",,"1","071","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.46456,38.52141
