"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"8076439",0,0,2016,"5703","0","7","4","07",0,1,"A",,,,,,1200,6,"E","I","A","EAST GIBSON RD","TONY DIAZ RD",36,"E","N","2016-07-11",5703,"2016-06-05",1120,"2039","73","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",1,"A","-",21658,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"8075922",0,0,2016,"5704","0","4","3","03",0,2,"A",,,,,,1800,6,"C","C","A","TOWER BRIDGE GATEWAY","5TH ST",0,,"Y","2016-07-13",5704,"2016-06-30",1550,"00158",,"5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"8074701",-121.9644332,38.526245,2016,"5702","0","3","4","09",0,1,"A",,,,,,1200,6,"D","C","A","MORGAN ST","E BAKER ST",0,,"Y","2016-07-06",5702,"2016-06-22",1021,"539","5702","5","2","0","0",,"0","00B","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","D","0","Y","-",,0,0,1,0,0,0,0,0,0,"-","-","WINTERS","YOLO","CA",0,0
"8073871",-121.7448657,38.560786,2016,"5701","0","3","4","03",0,1,"A",,,,,,1500,7,"C","C","A","COVELL BL","F ST",15,"W","N","2016-08-09",5701,"2016-07-20",1225,"118","4","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",-121.74317,38.55807
"8073085",0,0,2016,"5701","0","7","4","00",0,1,"A",,,,,,2100,5,"A","J","A","ALVARADO AV","ALABAMA AV 531",0,,"-","2016-07-05",5701,"2016-05-01",1930,"71","3","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",1,"A","-",22350,"A","M","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",-121.75327,38.56566
"8073075",-121.7098774,38.5641994,2016,"5701","0","6","4","12",0,1,"A",,,,,,1200,5,"E","I","A","EAST COVELL BL","ALHAMBRA BL",96,"W","N","2016-06-30",5701,"2016-05-21",946,"27","7","5","5","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",1,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",-121.70949,38.56419
"8073074",-121.7337331,38.5458949,2016,"5701","0","6","3","09",0,1,"A",,"Y",,,,1200,5,"G","B","A","L ST","3RD ST",0,,"Y","2016-06-30",5701,"2016-05-28",917,"116","5","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,1,0,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",-121.73373,38.54589
"8073072",-121.6941927,38.5617891,2016,"5701","0","6","4","05",0,1,"A",,,,,,1500,5,"D","C","A","MACE BL","COUNTY ROAD 104",370,"S","N","2016-06-30",5701,"2016-05-07",1420,"105","7","5","5","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",21651,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",-121.69505,38.52413
"8073073",0,0,2016,"5701","0","7","4","03",0,1,"A",,,,,,1200,5,"E","I","A","G ST","G ST 301",60,"W","N","2016-06-30",5701,"2016-05-15",1105,"120","4","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",-121.73889,38.54363
"8073001",-121.7287731,38.551955,2016,"5701","0","7","3","01",0,1,"A",,,,,"Y",1500,5,"D","E","A","LEHIGH DR","ADELINE PL",0,,"Y","2016-07-01",5701,"2016-05-15",1345,"120","5","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",3,"A","-",23152,"A","N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",-121.729,38.55172
"8072860",-121.7549755,38.546362,2016,"5701","0","7","3","03",0,1,"A",,"Y",,,,1800,6,"H","G","A","RUSSELL BL","ELM LN",211,"E","N","2016-07-06",5701,"2016-06-12",1620,"83","4","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,1,0,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",-121.7528,38.54618
"8072859",-121.7501832,38.550695,2016,"5701","0","4","4","09",0,1,"A",,"Y",,,,1200,6,"H","G","A","W 8TH ST","EUREKA AV",0,,"Y","2016-07-06",5701,"2016-06-02",953,"91","4","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",-121.75273,38.55072
"8072857",-121.7399132,38.554575,2016,"5701","0","4","3","03",0,1,"A",,"Y",,,"Y",300,6,"H","J","A","J ST","ALICE ST",0,,"Y","2016-07-06",5701,"2016-06-02",138,"112","5","5","5","0","0",,"0","002","F","N",,0,0,,,0,,,,"N",1,"A","-",22350,,"N","A","H","-","C","D","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",-121.73991,38.55459
"8072858",-121.7454746,38.550764,2016,"5701","0","7","4","03",0,1,"A",,"Y",,,,1200,6,"H","G","A","E 8TH ST","B ST",250,"E","N","2016-07-06",5701,"2016-06-05",958,"121","4","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",-121.74635,38.55067
"8069071",-121.7407932,38.6744751,2016,"5703","0","1","4","03",0,1,"A",,,,,,1800,6,"C","C","A","EAST MAIN ST","PIONEER AV",528,"E","N","2017-02-18",5703,"2016-06-06",1524,"2882","61","5","4","0","0",,"0","004","-","Y","YOL",3,5,"-","-",6.238,"R","4","N","N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"8069068",-121.5486631,38.576925,2016,"5704","0","5","4","12",0,1,"A",,"Y",,,,2400,6,"D","G","A","EVERGREEN AV","HARBOR BL",0,,"Y","2016-06-29",5704,"2016-06-17",2232,"00142",,"5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21453,"A","N","A","H","-","D","A","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"8069067",-121.7423554,38.665509,2016,"5703","0","1","2","08",0,1,"A",,"Y",,,,1500,6,"B","G","A","PIONEER AV","BRENNEN DR",300,"N","N","2016-06-29",5703,"2016-06-13",1205,"2856","53","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","L","04",1,0,0,0,0,0,1,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"8069064",-121.5258201,38.5669565,2016,"5704","0","3","2","09",0,1,"A",,,"Y",,,1800,6,"D","C","A","JEFFERSON BL","VERMONT AV",150,"S","N","2016-06-29",5704,"2016-06-15",1625,"00165",,"5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","01",1,0,0,0,0,0,0,0,1,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"8069060",0,0,2016,"5704","0","3","4","03",0,1,"A",,,,,,1800,6,"C","C","A","JEFFERSON BL","LOCKS DR",0,,"Y","2016-06-29",5704,"2016-06-15",1718,"00170",,"5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"8069037",-121.7840332,38.677515,2016,"5703","0","5","4","12",0,1,"A",,,,,,2100,5,"-","C","A","WEST ST","WEST MAIN ST",0,,"Y","2016-07-11",5703,"2016-05-13",1803,"2826","32","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","-","-","A","A","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"8069009",-121.5249801,38.5764181,2016,"5704","0","1","4","04",0,2,"A",,,,,,1500,6,"C","C","A","JEFFERSON BL","PARK BL",100,"N","N","2016-06-29",5704,"2016-06-13",1415,"165",,"5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",21703,,"N","A","H","-","A","D","0","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"8068997",-121.5371023,38.5906377,2016,"5704","0","1","4","09",0,2,"A",,,,,,1800,6,"D","C","A","SACRAMENTO AV","BRYTE AV",75,"W","N","2016-06-29",5704,"2016-06-13",1615,"165",,"5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","A","0","Y","E","22",0,0,2,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"8068970",0,0,2016,"5703","0","5","4","03",0,1,"A",,,,"Y",,2100,6,"C","C","A","EAST GIBSON RD","COUNTY FAIR MALL",256,"W","N","2016-07-07",5703,"2016-06-03",1838,"2002","14","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",3,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"8068968",-121.7650857,38.6773551,2016,"5703","0","3","3","11",0,1,"A","Y",,,,,1800,5,"D","B","D","EAST MAIN ST","EAST ST",108,"E","N","2016-07-12",5703,"2016-05-11",1745,"2826","11","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",21954,"A","N","A","H","-","A","-","0","Y","N","60",0,1,0,0,1,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"8063584",-121.7664606,38.6628719,2016,"5703","0","2","4","03",0,1,"A",,,,,,1500,5,"C","C","A","GIBSON RD","EAST ST",225,"W","N","2016-06-16",5703,"2016-05-24",1455,"832","16","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"8063507",-121.760507,38.6773851,2016,"5703","0","7","4","03",0,1,"A",,,,,,1800,4,"C","C","A","EAST MAIN ST","THOMAS ST",56,"E","N","2016-06-22",5703,"2016-04-24",1615,"2831","11","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","I","12",0,0,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"8063503",-121.7225029,38.6770838,2016,"5703","0","4","4","03",0,1,"A",,,,,,1800,5,"D","C","A","EAST MAIN ST","QUALITY CIR",963,"W","N","2016-06-21",5703,"2016-05-19",1716,"2812","91","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"8061155",-121.7654132,38.679875,2016,"5703","0","5","4","12",0,1,"A",,,,,,1500,6,"D","C","A","EAST ST","NORTH ST",0,,"Y","2016-07-22",5703,"2016-06-17",1200,"2865","21","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,,2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"8061088",-121.7749131,38.662925,2016,"5703","0","2","4","12",0,1,"A",,,,,,300,6,"D","C","A","COLLEGE ST","GIBSON RD",0,,"Y","2016-10-14",5703,"2016-06-14",5,"2012","14","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",-121.77492,38.66293
"8061085",-121.7966924,38.681152,2016,"5703","0","6","4","01",0,1,"A",,,,,,1800,6,"A","E","A","CHESTNUT ST","ALPINE PL",83,"E","N","2016-07-27",5703,"2016-06-11",1607,"2002","82","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",3,"A","-",23152,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"8060745",-121.7610425,38.6628642,2016,"5703","0","2","3","10",0,1,"A","Y",,,,,1800,5,"G","B","B","EAST GIBSON RD","WASHINGTON DR",528,"W","N","2016-06-14",5703,"2016-05-24",1730,"2882","13","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"A","N","A","H","-","A","D","0","Y","D","22",0,1,0,0,1,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"8059240",-121.5141131,38.541005,2016,"5704","0","5","3","03",0,1,"A",,,"Y",,,600,6,"E","I","A","SOUTH RIVER RD","LINDEN RD",0,,"Y","2016-06-15",5704,"2016-06-03",347,"00154",,"5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","C","A","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"8059044",0,0,2016,"5704","0","7","4","03",0,1,"A",,,,,,2400,5,"C","C","A","JEFFERSON BL","LOCKS DR",0,,"Y","2016-06-18",5704,"2016-05-29",2231,"166",,"5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","C","A","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"8057788",-121.5500098,38.5391208,2016,"5704","0","5","4","03",0,1,"A",,,,,,900,6,"C","C","A","JEFFERSON BL","LINDEN RD",150,"S","N","2016-06-18",5704,"2016-06-10",734,"00173",,"5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"8057764",-121.5515839,38.5707808,2016,"5704","0","3","4","05",0,1,"A",,,,"Y",,600,6,"B","C","A","INDUSTRIAL BL","HARBOR BL",755,"W","N","2016-08-12",5704,"2016-06-08",309,"6054",,"5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",21460,"A","N","A","H","-","D","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"8055169",-121.7782403,38.6788151,2016,"5703","0","2","3","08",0,1,"A",,"Y",,,,1200,5,"D","G","A","COURT ST","WALNUT ST",22,"W","N","2016-06-01",5703,"2016-05-17",946,"2882","42","5","4","0","0",,"0","005","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","A","H","-","A","A","0","Y","A","01",0,1,0,0,0,0,1,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"8055155",-121.7516672,38.6773051,2016,"5703","0","7","4","08",0,1,"A",,,,,,1500,5,"D","C","A","EAST MAIN ST","RT 113",121,"W","N","2016-08-29",5703,"2016-05-15",1427,"2002","31","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","SO","WOODLAND","YOLO","CA",0,0
"8051214",-121.5663631,38.541165,2016,"5704","0","3","4","11",0,1,"A","Y",,,,,900,5,"G","B","D","N BASS ISLAND RD","HALF MOON BAY CIR",0,,"Y","2016-06-02",5704,"2016-05-18",753,"00152",,"5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",21954,"A","N","A","H","-","A","A","0","Y","N","60",0,0,1,0,1,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"8051146",-121.7176731,38.563535,2016,"5701","0","4","3","12",0,1,"A",,"Y",,,,900,4,"D","G","A","COVELL BL","WRIGHT BL",0,,"Y","2016-06-02",5701,"2016-04-28",715,"35","7","5","5","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,1,0,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",-121.72225,38.55963
"8051086",-121.5487031,38.5792451,2016,"5704","0","6","3","12",0,1,"A",,"Y",,,,2400,5,"D","G","A","WEST CAPITOL AV","HARBOR BL",0,,"Y","2016-06-03",5704,"2016-05-21",2244,"00166",,"5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21453,"A","N","A","H","-","C","A","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"8050107",-121.7095432,38.564225,2016,"5701","0","2","4","09",0,1,"A",,"Y",,,,900,5,"H","G","A","COVELL BL","ALHAMBRA DR",0,,"Y","2016-06-09",5701,"2016-05-24",813,"91","6","5","5","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",21804,"A","N","A","H","-","A","A","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",-121.70949,38.56419
"8050021",-121.7477631,38.546265,2016,"5701","0","6","3","00",0,1,"A",,"Y",,,,1800,4,"D","-","A","RUSSELL BL","A ST",0,,"Y","2016-06-15",5701,"2016-04-30",1540,"108","4","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"D","-",0,,"N","A","H","-","A","A","0","Y","-","-",0,1,0,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",-121.74775,38.54617
"8049231",-121.7751532,38.546495,2016,"5701","0","3","4","09",0,1,"A",,"Y",,,,1800,5,"H","G","A","RUSSELL BL","EISENHOWER ST",0,,"Y","2016-06-01",5701,"2016-05-11",1655,"121","1","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",21804,"A","N","A","H","-","A","A","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",-121.77516,38.5465
"8049227",-121.7463231,38.540915,2016,"5701","0","1","4","09",0,1,"A",,"Y",,,"Y",2400,5,"D","G","A","A ST","1ST ST",0,,"Y","2016-06-01",5701,"2016-05-16",2105,"38","4","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21800,"A","F","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",-121.74627,38.54091
"8049223",-121.7586331,38.562085,2016,"5701","0","1","3","03",0,1,"A",,"Y",,,,2100,5,"H","G","A","ANDERSON RD","ALVARADO AV",0,,"Y","2016-06-01",5701,"2016-05-09",1957,"45","3","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,1,0,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",-121.75858,38.56268
"8049219",-121.7132323,38.5476928,2016,"5701","0","3","4","00",0,1,"A",,,,,,1800,5,"C","C","A","COWELL BL","CHILES RD",90,"W","N","2016-06-01",5701,"2016-05-11",1717,"35","9","5","5","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"D","-",0,,"N","A","H","-","A","D","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",-121.71413,38.54745
"8046397",-121.529743,38.570255,2016,"5704","0","6","3","12",0,1,"A",,"Y",,,,2100,5,"D","G","A","MARYLAND AV","ALAMEDA BL",0,,"Y","2016-05-24",5704,"2016-05-14",2057,"0163",,"5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",22450,"A","N","A","H","-","C","A","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"8045510",-121.7979131,38.677635,2016,"5703","0","3","3","12",0,1,"A",,"Y",,,,2400,4,"D","G","A","WEST MAIN ST","ASHLEY AV",0,,"Y","2016-08-29",5703,"2016-04-20",2140,"2893","82","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21453,"A","N","A","H","-","C","A","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"8045245",-121.5187631,38.5739551,2016,"5704","0","5","4","07",0,3,"B",,,,,,1200,5,"C","C","A","JEFFERSON BL","RT 50",10,"S","N","2017-02-24",5704,"2016-05-06",1020,"00173",,"5","4","0","0",,"0","002","-","Y","YOL",3,50,"-","-",2.812,"R","4","W","Y",2,"A","-",21658,"A","N","B","H","-","A","A","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","EF","WEST SACRAMENTO","YOLO","CA",0,0
"8043630",-121.7504131,38.561795,2016,"5701","0","4","4","10",0,1,"C","Y",,,,,1800,3,"A","B","D","CATALINA DR","ALVARADO AV",0,,"Y","2016-05-23",5701,"2016-03-10",1543,"27","3","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"A","N","B","G","-","A","D","0","Y","A","01",0,0,1,0,1,0,0,0,0,"-","-","DAVIS","YOLO","CA",-121.7504,38.56178
"8041940",-121.5262132,38.5933278,2016,"5704","0","6","3","05",0,1,"B",,,,,,1200,5,"A","C","A","KEGLE DR","RICH ST",50,"S","N","2016-05-27",5704,"2016-05-21",1030,"00109",,"5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",3,"A","-",21650,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"8041864",-121.5478493,38.5828086,2016,"5704","0","3","3","05",0,1,"A",,"Y",,,,900,5,"D","G","A","HARBOR BL","DULUTH ST",815,"S","N","2016-05-27",5704,"2016-05-18",855,"00165",,"5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,"1","N","A","H","-","A","D","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"8040771",-121.7749131,38.662925,2016,"5703","0","5","4","01",0,1,"A",,,,,"Y",1200,4,"C","C","A","GIBSON RD","COLLEGE ST",0,,"Y","2016-05-19",5703,"2016-04-22",1030,"2831","14","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",23152,"A","M","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"8040767",-121.7915832,38.659055,2016,"5703","0","5","4","09",0,1,"A",,,,,,1800,4,"D","C","A","EL DORADO DR","AMHERST WY",0,,"Y","2016-05-19",5703,"2016-04-15",1648,"2011","56","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,,2,"A","-",21802,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"8040759",-121.7694931,38.675585,2016,"5703","0","4","3","09",0,2,"A",,,,,,1200,4,"D","C","A","LINCOLN AV","4TH ST",0,,"Y","2016-05-19",5703,"2016-04-28",900,"2891","12","5","4","0","0",,"0","005","-","N",,0,0,,,0,,,,"N",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"8040738",-121.7524932,38.6581551,2016,"5703","0","4","4","03",0,1,"A",,,,,,1500,4,"C","C","A","RT 113","EAST GIBSON RD",0,,"Y","2017-02-24",5703,"2016-04-21",1323,"2891","35","5","4","0","0",,"0","004","-","Y","YOL",3,113,"-","R",8.991,"R","4","N","N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"NF","-","WOODLAND","YOLO","CA",0,0
"8040730",-121.7285732,38.677095,2016,"5703","0","4","4","12",0,1,"A",,,,,,1800,4,"-","C","A","EAST MAIN ST","COUNTY ROAD 102",0,,"Y","2016-08-29",5703,"2016-04-28",1657,"2838","91","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"8039426",-121.5150882,38.5520159,2016,"5704","0","6","4","05",0,1,"A",,,,,,2400,4,"A","E","A","SOUTH RIVER RD","LINDEN RD",4224,"N","N","2016-05-20",5704,"2016-04-02",2233,"00119",,"5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",21650,,"N","A","H","-","D","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"8039299",-121.7642764,38.6773551,2016,"5703","0","5","4","03",0,1,"A",,,,,,1500,4,"C","C","A","EAST MAIN ST","EAST ST",339,"E","N","2016-05-24",5703,"2016-04-29",1420,"2863","11","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"8038314",-121.7528132,38.546325,2016,"5701","0","3","3","09",0,1,"A",,,,,,1200,5,"D","C","A","RUSSELL BL","OAK AV",0,,"Y","2016-05-18",5701,"2016-05-04",1021,"92","4","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","A","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",-121.7528,38.54618
"8038310",-121.7448316,38.5602361,2016,"5701","0","4","2","11",0,1,"A","Y",,,,,1500,4,"G","B","C","F ST","COVELL BL",200,"S","N","2016-05-17",5701,"2016-04-28",1315,"116","3","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"B","N","A","H","-","A","D","0","Y","N","60",1,0,0,0,1,0,0,0,0,"-","-","DAVIS","YOLO","CA",-121.74482,38.56073
