"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"5558026",-121.459883102,38.51053512,2012,"3404","3","6","4","07",0,1,"B",,,,,,1500,3,"B","C","A","RT 99","47TH AV",250,"N","N","2013-09-25",9252,"2012-03-17",1330,"018668",,"1","7","0","1",,"2","192","-","Y","SAC",3,99,"-","-",20.91,"H","-","N","Y",3,"A","-",21658,"A","M","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.4607,38.5124
"5558022",-121.520093082,38.52719515,2012,"3404","1","6","3","03",0,1,"B",,,,,,2100,3,"E","I","A","RT 5","SEAMAS AV",528,"N","N","2013-09-23",9252,"2012-03-17",1919,"018723",,"2","7","0","1",,"2","107","C","Y","SAC",3,5,"-","-",19.43,"H","-","N","N",1,"A","-",22350,,"N","B","H","-","B","D","1","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.5184,38.52887
"5558018",-121.45909509,38.584554134,2012,"3404","3","7","4","03",0,2,"B",,,,,,1500,3,"C","C","A","RT 51","E ST",2640,"N","N","2013-09-25",9252,"2012-03-18",1415,"013432",,"2","7","0","1",,"2","193","-","Y","SAC",3,51,"-","-",1.97,"H","-","S","N",2,"A","-",22350,,"F","B","H","-","A","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.45943,38.58448
"5558014",-121.470841879,38.565329142,2012,"3404","3","5","4","03",0,1,"B",,,,,,1800,3,"C","C","A","RT 51","P ST",528,"S","N","2013-09-25",9252,"2012-03-16",1720,"013432",,"2","7","0","1",,"2","193","C","Y","SAC",3,51,"-","-",0.47,"H","-","S","Y",3,"A","-",22350,,"N","B","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.47095,38.56521
"5558010",-121.457253102,38.50685512,2012,"3400","3","5","4","03",0,2,"B",,,,,,1800,3,"C","C","A","RT 99","47TH AV",25,"S","N","2013-09-30",9252,"2012-03-16",1600,"013432",,"2","9","0","1",,"2","192","C","Y","SAC",3,99,"-","-",20.628,"R","1","N","N",2,"A","-",22350,,"F","A","H","-","A","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"TO","-","UNINCORPORATED","SACRAMENTO","CA",-121.45626,38.51032
"5558006",-121.479713112,38.560235123,2012,"3404","3","5","4","03",0,1,"B",,,,,,1200,3,"F","A","A","RT 50","RT 51",75,"W","N","2013-10-07",9252,"2012-03-16",900,"018787",,"1","7","0","1",,"2","193","C","Y","SAC",3,50,"-","L",2.195,"R","2","W","Y",1,"A","-",22350,,"N","B","H","-","A","D","1","Y","A","07",0,0,1,0,0,0,0,0,0,"TO","-","SACRAMENTO","SACRAMENTO","CA",-121.56852,38.53579
"5557723",-121.314669162,38.707328794,2012,"3496","0","5","4","08",0,2,"A",,,"Y",,,2100,3,"C","C","A","ANTELOPE RD","ZENITH DR",218,"E","N","2013-07-25",3496,"2012-03-23",2000,"174","1","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","C","D","0","Y","A","01",0,0,2,0,0,0,0,0,2,"-","-","CITRUS HEIGHTS","SACRAMENTO","CA",0,0
"5557695",-121.390182933,38.4235809095,2012,"3450","0","5","4","03",0,2,"A",,,,,,1800,3,"C","C","A","BOND RD","EAST STOCKTON BL",18,"E","N","2013-08-09",340,"2012-03-09",1511,"10068","3403","5","5","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","-","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",0,0
"5557694",-121.437693095,38.4234350273,2012,"3450","0","5","3","03",0,2,"A",,,,,,1800,3,"C","C","A","LAGUNA BL","LAGUNA PARK DR",0,,"Y","2013-08-09",340,"2012-03-09",1651,"10009","2302","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",0,0
"5557623",-121.486168789,38.5903638456,2012,"3404","0","2","4","03",0,1,"C",,,,,,1200,3,"E","I","A","NORTH 12TH ST","NORTH B ST",72,"S","N","2013-07-27",3404,"2012-03-13",920,"0298",,"5","7","0","0",,"0","03A","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","B","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5557622",-121.498633142,38.5718650549,2012,"3404","0","2","3","05",0,1,"C",,"Y",,,,900,3,"D","G","A","9TH ST","R ST",0,,"Y","2013-07-27",3404,"2012-03-13",751,"0649",,"5","7","0","0",,"0","03A","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,"1","N","B","H","-","A","A","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5557621",-121.409033119,38.5000550789,2012,"3404","0","7","3","05",0,1,"B",,"Y",,,,1800,3,"D","G","A","POWER INN RD","CANTINA CT",0,,"Y","2013-07-27",3404,"2012-03-11",1500,"0222",,"5","7","0","0",,"0","06C","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,"1","N","A","H","-","A","A","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5557620",-121.50010315,38.5820950582,2012,"3404","0","1","3","10",0,1,"A","Y",,,,,900,3,"D","B","B","5TH ST","J ST",0,,"Y","2013-07-27",3404,"2012-03-12",847,"0785",,"5","7","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"A","N","A","H","-","A","A","0","Y","A","01",0,1,0,0,1,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5557590",-121.442906635,38.5603088485,2012,"3404","0","2","2","11",0,1,"A","Y",,,,"Y",2100,3,"G","B","D","FOLSOM BL","52ND ST",12,"E","N","2013-08-02",3404,"2012-03-06",1953,"0464","3","5","7","0","0",,"0","00C","G","N",,0,0,,,0,,,,"N",2,"A","-",21954,"A","N","A","H","-","D","D","0","Y","N","60",1,0,0,0,1,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5557589",-121.461898131,38.5445650796,2012,"3404","0","7","4","09",0,1,"A",,"Y",,,,1200,3,"H","G","A","8TH AV","SAN CARLOS WY",10,"W","N","2013-08-02",3404,"2012-03-04",1051,"708",,"5","7","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",21801,"A","N","A","H","-","A","A","0","Y","-","-",0,0,1,0,0,0,1,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5557588",-121.479523149,38.5741449652,2012,"3404","0","1","2","10",0,1,"A","Y",,,,,1500,3,"G","B","B","L ST","21ST ST",0,,"Y","2013-08-02",3404,"2012-03-05",1403,"3644","3","5","7","0","0",,"0","00B","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"A","N","A","-","-","A","A","0","Y","-","-",1,0,0,0,1,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5557413",-121.158343082,38.6708950019,2012,"3401","0","6","4","09",0,1,"A",,,,,,1500,3,"D","C","A","EAST BIDWELL ST","ORCHARD WY",0,,"Y","2013-07-30",3401,"2012-03-03",1305,"1750",,"5","5","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"5557412",-121.199258836,38.6754470698,2012,"3401","0","4","4","03",0,1,"B",,,,,,1500,3,"C","C","A","MADISON AV","GREENBACK LN",1285,"W","N","2013-10-14",3401,"2012-03-01",1421,"200",,"5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"5557411",-121.179218328,38.6493130487,2012,"3401","0","5","3","09",0,3,"A",,,,,,1800,3,"D","C","A","TURN PIKE DR","NATOMA STATION DR",236,"E","N","2013-07-30",3401,"2012-03-02",1521,"176",,"5","5","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,3,0,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"5557410",0,0,2012,"3401","0","5","4","09",0,2,"A",,,,,,1800,3,"D","C","A","IRON POINT RD","PALLADIO PKWY",324,"E","N","2013-07-30",3401,"2012-03-02",1535,"209",,"5","5","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","08",0,0,2,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"5557409",0,0,2012,"3401","0","1","3","03",0,1,"A",,,,,,1200,3,"C","C","A","GOLF LINKS DR","SILBERHORN DR",23,"N","N","2013-07-30",3401,"2012-03-05",915,"203",,"5","5","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"5557408",-121.124014862,38.6895164373,2012,"3401","0","3","4","03",0,1,"A",,,"Y",,,2100,3,"A","I","A","BLUE RAVINE RD","EAST NATOMA ST",528,"S","N","2013-07-30",3401,"2012-03-07",1852,"164",,"5","5","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",1,"A","-",22350,,"N","A","H","-","C","D","0","Y","C","02",0,0,1,0,0,0,0,0,1,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"5556984",-121.484123084,38.5704450748,2012,"3404","0","2","4","12",0,1,"A",,,,,,1800,3,"A","C","A","P ST","19TH ST",0,,"Y","2013-10-18",3404,"2012-03-20",1525,"0464","3","5","7","0","0",,"0","00B","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5555872",0,0,2012,"3496","0","2","4","03",0,1,"A",,,,,,900,4,"C","C","A","AUBURN BL","DEVILLE OAKS WY",280,"S","N","2013-08-20",3496,"2012-04-03",845,"ADMIN","3496","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","E","22",0,0,1,0,0,0,0,0,0,"-","-","CITRUS HEIGHTS","SACRAMENTO","CA",0,0
"5555513",-121.200238671,38.6743464642,2012,"3401","0","3","4","09",0,3,"A",,,,,,1500,3,"D","C","A","MADISON AV","MAIN AV",1056,"N","N","2013-07-22",3401,"2012-03-21",1456,"169","3401","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"5555509",0,0,2012,"3401","0","5","4","00",0,1,"A",,"Y",,,,2100,3,"H","G","A","FOLSOM LAKE CROSSING","FOLSOM-AUBURN RD",0,,"Y","2013-07-22",3401,"2012-03-23",1800,"180",,"5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"D","-",0,,"F","A","H","-","A","A","0","Y","-","-",0,0,1,0,0,0,1,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"5555505",-121.155122114,38.6697766909,2012,"3401","0","2","4","03",0,1,"C",,,,,,1500,3,"C","C","A","EAST BIDWELL ST","BLUE RAVINE RD",396,"W","N","2013-07-22",3401,"2012-03-13",1459,"203",,"5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","B","H","-","A","A","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"5555501",0,0,2012,"3401","0","1","4","03",0,1,"B",,,,,,900,3,"C","C","A","FOLSOM-AUBURN RD","OAK AVENUE PKWY",72,"S","N","2013-07-22",3401,"2012-03-19",756,"200",,"5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"5555497",-121.134808652,38.6917988435,2012,"3401","0","3","3","17",0,1,"B",,"Y",,,,2400,3,"H","G","A","EAST NATOMA ST","ELVIES LN",33,"W","N","2013-07-22",3401,"2012-03-14",2128,"191",,"5","5","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",21209,,"N","B","H","-","D","D","0","Y","-","-",0,1,0,0,0,0,1,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"5555493",0,0,2012,"3401","0","4","3","03",0,1,"B",,,"Y",,,1500,3,"E","I","A","FOLSOM-AUBURN RD","HILLSWOOD DR",361,"N","N","2013-07-22",3401,"2012-03-22",1246,"206",,"5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",1,"A","-",22350,,"N","A","H","-","A","A","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"5555144",0,0,2012,"3404","0","7","4","01",0,1,"A",,,,,"Y",2100,4,"A","C","A","COSUMNES RIVER BL","FRANKLIN BL",4224,"E","N","2013-10-25",3404,"2012-04-01",1854,"0698",,"5","7","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","F","A","H","-","A","D","0","Y","B","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5554960",-121.409132945,38.5395988134,2012,"3404","0","5","4","03",0,2,"A",,,,,,2100,4,"C","C","A","POWER INN RD","14TH AV",5,"N","N","2013-08-12",3404,"2012-04-06",1834,"824","6","5","7","0","0",,"0","00C","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5554956",-121.480973111,38.5879550757,2012,"3404","0","3","4","08",0,1,"A",,,,,,1500,4,"D","C","A","NORTH 16TH ST","A ST",0,,"Y","2013-11-15",3404,"2012-04-04",1251,"490","SACRA","5","7","0","0",,"0","03A","-","N",,0,0,,,0,,,,"Y",2,"A","-",22100,"B","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5554899",-121.491943137,38.5626649969,2012,"3404","0","1","4","12",0,2,"A",,,,,,1200,4,"C","C","A","X ST","16TH ST",0,,"Y","2013-08-10",3404,"2012-04-02",1029,"0756","SECTO","5","7","0","0",,"0","04A","-","N",,0,0,,,0,,,,"N",3,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5554896",-121.46469306,38.5336150228,2012,"3404","0","3","4","01",0,3,"A",,,,,"Y",1500,4,"D","C","A","MARTIN LUTHER KING JR BL","21ST AV",0,,"Y","2013-08-12",3404,"2012-04-04",1410,"0203",,"5","7","0","0",,"0","06A","-","N",,0,0,,,0,,,,"Y",2,"A","-",23153,"A","N","A","H","-","A","A","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5554895",-121.470163024,38.5716750508,2012,"3404","0","1","3","21",0,1,"A","Y",,,,,1500,4,"G","B","B","28TH ST","L ST",0,,"Y","2013-08-10",3404,"2012-04-02",1424,"0756","CENTR","5","7","0","0",,"0","03B","-","N",,0,0,,,0,,,,"N",2,"A","-",22106,,"N","A","H","-","A","A","0","Y","A","01",0,1,0,0,1,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5554892",-121.435483149,38.4770690157,2012,"3404","0","4","4","01",0,2,"A",,,,,"Y",1800,4,"D","C","A","TELFER WY","CONOVA WY",16,"N","N","2013-08-12",3404,"2012-04-05",1528,"0403","5","5","7","0","0",,"0","05C","-","N",,0,0,,,0,,,,"Y",2,"A","-",23153,,"F","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5554891",-121.423710906,38.6041570254,2012,"3404","0","7","3","03",0,3,"A",,,,,"Y",1500,4,"A","I","A","WATERFORD RD","KEITH WY",25,"N","N","2013-08-10",3404,"2012-04-01",1257,"386","2C","5","7","0","0",,"0","02C","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,3,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"5554786",-121.469414507,38.559518125,2012,"3404","2","5","3","03",0,1,"A",,,,,,1800,3,"C","C","A","RT 50","ALHAMBRA BL",528,"E","N","2013-09-26",9252,"2012-03-23",1630,"14263",,"2","7","0","1",,"2","151","-","Y","SAC",3,50,"-","R",0.23,"H","-","W","N",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.46854,38.55966
"5554781",-121.516063705,38.571146234,2012,"3404","2","4","4","03",0,1,"A",,,,,,1800,2,"C","C","A","RT 50","YOLO/SACRAMENTO CO LINE",25,"E","N","2013-09-25",9252,"2012-02-23",1724,"013823",,"2","7","0","1",,"2","150","-","Y","SAC",3,50,"-","L",0.01,"H","-","E","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.54347,38.49347
"5554778",-121.514182237,38.490140246,2012,"3404","1","5","4","18",0,1,"A",,,,,,900,3,"E","J","A","RT 5","FLORIN RD",1056,"S","N","2013-09-26",9252,"2012-03-23",635,"12666",,"1","7","0","1",,"2","107","-","Y","SAC",3,5,"-","-",16.99,"H","-","N","N",4,"C","-",0,,"N","A","H","-","D","D","1","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.52103,38.50807
"5554766",-121.50148047,38.472926637,2012,"3404","1","3","4","03",0,1,"C",,,,"Y",,600,3,"D","C","A","I 5","RT 160",33,"S","N","2013-09-26",9252,"2012-03-14",323,"016520",,"3","7","0","1",,"2","107","-","Y","SAC",3,5,"-","-",15.57,"H","-","S","Y",3,"A","-",22350,,"N","B","G","-","D","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.75363,38.56874
"5554762",-121.490348686,38.441327761,2012,"3450","1","3","4","08",0,1,"B",,,,"Y",,1200,3,"E","I","A","RT 5","LAGUNA BL",5280,"N","N","2013-09-26",9252,"2012-03-14",1155,"014512",,"1","5","0","1",,"2","106","C","Y","SAC",3,5,"-","-",12.99,"H","-","N","Y",1,"A","-",22107,,"N","B","D","-","A","D","1","Y","G","25",0,0,1,0,0,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",-121.48893,38.43495
"5554734",-121.292702148,38.25314633,2012,"3402","3","1","4","08",0,1,"A",,,,,,900,3,"B","C","A","RT 99","C ST",300,"S","N","2013-10-03",9252,"2012-03-19",720,"14512",,"1","3","0","1",,"2","191","-","Y","SAC",3,99,"-","-",0.73,"H","-","N","Y",2,"A","-",22107,,"F","A","D","-","A","D","1","Y","-","99",0,0,1,0,0,0,0,0,0,"-","-","GALT","SACRAMENTO","CA",-121.29248,38.25296
"5554722",-121.466539766,38.32677919,2012,"3400","1","3","4","08",0,2,"B",,,,,,900,3,"F","A","A","RT 5","LAMBERT RD",2112,"N","N","2013-09-26",9252,"2012-03-21",600,"13720",,"1","9","0","1",,"2","105","-","Y","SAC",3,5,"-","-",5.09,"H","-","N","Y",1,"A","-",22107,,"N","A","H","-","B","D","1","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.46677,38.32751
"5554687",-121.365918539,38.380520581,2012,"3400","3","4","3","08",0,1,"A",,,,"Y",,2100,3,"E","I","A","RT 99","GRANT LINE RD",1848,"N","N","2013-09-27",9252,"2012-03-08",2030,"015534",,"2","9","0","1",,"2","191","-","Y","SAC",3,99,"-","-",10.42,"H","-","N","Y",2,"A","-",22107,,"N","A","H","-","D","D","1","Y","A","08",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.36734,38.3819
"5554675",-121.500302997,38.565690859,2012,"3404","2","4","4","03",0,1,"A",,,,"Y",,1200,3,"C","C","A","RT 50","10TH ST",50,"E","N","2013-10-07",9252,"2012-03-08",915,"17258",,"1","7","0","1",,"2","150","-","Y","SAC",3,50,"-","L",0.99,"H","-","W","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.49955,38.56549
"5554660",-121.474013257,38.545618178,2012,"3404","3","3","3","03",0,3,"A",,,,"Y",,900,3,"C","C","A","RT 99","8TH AV",200,"N","N","2013-09-30",9252,"2012-03-07",750,"014512",,"1","7","0","1",,"2","192","-","Y","SAC",3,99,"-","-",23.46,"H","-","S","Y",4,"A","-",22350,,"N","A","H","-","A","D","1","Y","D","22",0,1,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.47415,38.54526
"5554634",-121.418773557,38.4743636339,2012,"3400","4","4","4","03",0,2,"B",,,,,,2100,3,"C","C","A","ELSIE AV","STOCKTON BL",60,"E","N","2013-08-07",9252,"2012-03-15",1915,"18961",,"2","9","0","2",,"2","073","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","B","H","-","B","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.41876,38.47428
"5554633",-121.456075859,38.5249869511,2012,"3400","4","4","4","21",0,1,"A",,,,,,1200,3,"C","C","A","FRUITRIDGE RD","44TH ST",45,"E","N","2013-08-06",9252,"2012-03-01",1125,"19079",,"1","9","0","2",,"1","071","-","N",,0,0,,,0,,,,"N",2,"A","-",22106,,"N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.45513,38.2502
"5554589",-121.409023201,38.4961105712,2012,"3400","4","5","4","11",0,1,"A","Y",,,,"Y",1500,3,"G","B","B","POWER INN RD","FLORIN RD",2,"N","N","2013-08-07",9252,"2012-03-23",1310,"18782",,"1","9","0","2",,"2","073","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"B","N","A","H","-","A","A","0","Y","N","60",0,0,1,0,1,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.40895,38.49615
"5554581",-121.455276172,38.5762076692,2012,"3404","S","5","3","18",0,1,"A",,,,,,900,2,"H","A","A","36TH WY","MCKINLEY BL",5,"N","N","2013-08-20",9252,"2012-02-10",800,"18409",,"1","7","1","4",,"2","901","-","N",,0,0,,,0,,,,"N",1,"C","-",0,,"N","A","H","-","A","D","0","Y","-","-",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.2739,38.3432
"5554578",-121.437993442,38.5104950793,2012,"3400","4","2","4","03",0,1,"B",,,,,,1500,3,"C","C","A","47TH AV","WIRE DR",60,"E","N","2013-08-07",9252,"2012-03-13",1350,"18093",,"1","9","0","2",,"2","073","C","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","B","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.8865,38.2862
"5554570",-121.389681504,38.4961250808,2012,"3400","4","3","4","03",0,1,"B",,,,,,1500,3,"E","I","A","FLORIN RD","FRENCH RD",250,"E","N","2013-08-07",9252,"2012-03-14",1255,"15718",,"1","9","0","2",,"2","073","C","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","B","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.38973,38.49607
"5554569",-121.391757838,38.415872088,2012,"3450","3","2","2","08",0,1,"A",,,,"Y",,1800,2,"E","I","A","RT 99","ELK GROVE BL",2640,"N","N","2013-09-17",9252,"2012-02-21",1540,"17134",,"2","5","0","1",,"2","191","-","Y","SAC",3,99,"-","-",13.26,"H","-","N","Y",2,"A","-",22107,,"N","A","H","-","A","D","1","Y","A","07",1,0,0,0,0,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",-121.39019,38.41275
"5554566",-121.389871564,38.49382658,2012,"3400","4","3","4","01",0,1,"C",,,,,"Y",2400,3,"E","I","A","BELLAMY WY","SUN FLORIN DR",65,"S","N","2013-08-07",9252,"2012-03-14",2155,"18197","9252","2","9","0","3",,"2","074","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","N","B","H","-","C","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.3898,38.49376
"5554564",-121.410588141,38.457201275,2012,"3404","3","5","4","03",0,1,"A",,,,,,1200,3,"C","C","A","RT 99","CALVINE RD",200,"S","N","2013-10-11",9252,"2012-03-02",1001,"17325",,"1","7","0","1",,"2","192","-","Y","SAC",3,99,"-","-",16.21,"H","-","N","Y",3,"A","-",22350,,"N","A","H","-","A","D","1","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.75665,38.58819
"5554552",-121.224853068,38.4183250469,2012,"3400","5","4","4","08",0,1,"C",,,,,,1800,3,"E","I","A","DILLARD RD","OVERLAND WY",0,,"Y","2013-08-06",9252,"2012-03-15",1710,"18630",,"2","9","0","3",,"2","080","-","N",,0,0,,,0,,,,"N",1,"A","-",22107,,"N","B","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.22479,38.41836
