"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"90118523",-121.6712432,39.3015251,2016,"5100","3","5","4","09",0,2,"A",,,,,,1500,2,"D","C","A","SR-99","LIVE OAK BLVD",0,,"Y","2016-02-18",9285,"2016-02-12",1235,"017118",,"1","9","0","1",,"1","071","-","Y",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.64166,39.2181
"90116337",-121.7500032,39.1686951,2016,"5100","5","5","3","09",0,1,"A",,,,,,1500,2,"D","C","A","MAPLE AVENUE","BUTTE HOUSE ROAD",0,,"Y","2016-02-16",9285,"2016-02-12",1350,"014744",,"1","9","0","3",,"1","007","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.74958,39.16866
"90113776",0,0,2016,"5100","3","1","3","03",0,2,"A",,,,,,900,2,"C","C","A","SR-20 E/B","TOWNSHIP RD",950,"E","N","2016-02-11",9285,"2016-02-08",742,"014401",,"1","9","0","1",,"1","072","E","Y",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","D","22",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.68573,39.14125
"90113743",0,0,2016,"5100","3","3","4","03",0,1,"A",,,,,,2100,2,"C","C","A","SR-99 N/B","COLEMAN AVE",105,"S","N","2016-02-11",9285,"2016-02-10",1805,"018153",,"2","9","0","1",,"1","071","-","Y",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","C","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.65684,39.26265
"90113662",0,0,2016,"5100","3","2","3","08",0,1,"B",,,,,,1800,2,"E","I","A","SR_99","WILSON AVE",4224,"N","N","2016-02-11",9285,"2016-02-02",1527,"013174",,"2","9","0","1",,"1","011","-","Y",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.61791,38.98533
"90106717",-121.6348231,39.076435,2016,"5100","3","4","4","12",0,1,"A",,,,,,2100,1,"D","C","A","SR-99","BARRY RD",0,,"Y","2016-02-01",9285,"2016-01-21",1840,"018475",,"2","9","0","1",,"1","051","-","Y",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","C","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.63475,39.07602
"90106177",-121.6168652,39.0186542,2016,"5100","4","3","3","08",0,1,"B",,,,,,1800,1,"E","I","A","GARDEN HIGHWAY","OBANION ROAD",2640,"S","N","2016-02-01",9285,"2016-01-20",1530,"014744",,"2","9","0","2",,"1","052","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","D","23",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.61603,39.01752
"90103697",-121.6346059,39.1187727,2016,"5100","3","5","4","03",0,2,"B",,,,,,1800,1,"C","C","A","STATE ROUTE 99","RICHLAND ROAD",214,"N","N","2016-01-27",9285,"2016-01-22",1510,"014744",,"2","9","0","1",,"1","051","C","Y",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","B","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.6348,39.11888
"90101658",0,0,2016,"5100","3","6","4","09",0,3,"B",,,,,,1500,1,"B","C","A","SR 99 (SOUTHBOUND)","SMITH ROAD",107,"S","N","2016-01-25",9285,"2016-01-16",1325,"15048",,"1","9","0","1",,"1","051","-","Y",,0,0,,,0,,,,"Y",4,"A","-",21802,"A","F","B","H","-","A","A","0","Y","-","99",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.63555,39.1014
"90099178",0,0,2016,"5100","5","4","3","01",0,1,"A",,,,,"Y",600,1,"E","I","A","GARDEN HWY (S/B)","STEWART RD",1584,"S","N","2016-01-20",9285,"2016-01-14",350,"018291",,"3","9","0","3",,"1","005","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.60672,39.08269
"90099058",-121.6276945,39.1819822,2016,"5100","5","1","4","21",0,2,"C",,,,,,900,1,"D","C","A","LIVE OAK BLVD","REDNALL RD",20,"S","N","2016-01-20",9285,"2016-01-18",650,"014401",,"1","9","0","3",,"1","007","-","N",,0,0,,,0,,,,"Y",2,"A","-",22106,,"N","B","H","-","B","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.62765,39.182
"90098232",-121.7495232,39.1630801,2016,"5100","5","3","3","18",0,1,"B",,,,,,1800,1,"E","I","A","BARROW ST","CALIFORNIA ST",173,"W","N","2016-01-19",9285,"2016-01-13",1525,"014793",,"2","9","0","3",,"1","007","-","N",,0,0,,,0,,,,"N",1,"C","-",0,,"N","A","H","-","A","D","0","Y","-","-",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.74961,39.16303
"90095040",-121.6317087,39.1927413,2016,"5100","4","1","3","01",0,2,"B",,,,,,600,1,"E","I","A","LIVE OAK BLVD.","EAGER ROAD",1056,"N","N","2016-01-14",9285,"2016-01-11",540,"017080",,"3","9","0","2",,"1","073","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"E","N","A","H","-","C","D","0","Y","D","22",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.63197,39.19319
"90093773",-121.6348156,39.0108653,2016,"5100","3","3","4","03",0,1,"C",,,,,,1500,1,"E","I","A","SR-99","SR-113",2640,"N","N","2016-01-12",9285,"2016-01-06",1205,"014793",,"1","9","0","1",,"1","051","-","Y",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","B","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.63465,39.01099
"90093761",-121.6348031,39.0800151,2016,"5100","3","2","4","09",0,1,"B",,,,"Y",,1200,1,"D","C","A","SR-99","WALNUT AVE",0,,"Y","2016-01-12",9285,"2016-01-05",1040,"013174",,"1","9","0","1",,"1","051","C","Y",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","B","H","-","A","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.63504,39.0797
"90093644",-121.8062836,39.1861251,2016,"5100","5","7","3","03",0,1,"B",,,"Y",,,1800,1,"F","A","A","PASS ROAD","KELLOGG ROAD",6864,"W","N","2016-01-12",9285,"2016-01-03",1625,"015069",,"2","9","0","3",,"1","007","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","SUTTER","CA",-121.8065,39.18606
"90093622",-121.7539852,39.142216,2016,"5100","3","4","4","03",0,1,"A",,,,,,1800,1,"C","C","A","SR-20","ACACIA AVENUE ",45,"E","N","2016-01-12",9285,"2016-01-07",1642,"017118",,"2","9","0","1",,"1","072","-","Y",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.45128,39.08324
"90088679",-121.6453432,39.2313965,2016,"5100","3","1","4","03",0,1,"C",,,,,,1200,1,"F","A","A","STATE ROUTE 99 SOUTHBOUND","CLARK RD",650,"S","N","2016-01-05",9285,"2016-01-04",1000,"017534",,"1","9","0","1",,"1","071","-","Y",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.64508,39.23075
"8291280",-121.6554535,39.1512814,2016,"5102","0","2","4","21",0,1,"A",,,,,,1200,12,"C","C","A","HARTER PKWY","BUTTE HOUSE RD",5,"S","N","2017-02-02",5102,"2016-12-27",941,"4060","1","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",22106,,"N","A","H","-","A","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8291126",-121.6440531,39.148943,2016,"5102","0","5","4","03",0,1,"A",,,,,,1500,12,"C","C","A","STABLER LN","BUTTE HOUSE RD",320,"N","N","2017-02-02",5102,"2016-12-16",1203,"4095","2","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",-121.64397,39.14808
"8283142",-121.6091132,39.121735,2016,"5102","0","3","4","05",0,1,"A",,"Y",,,,2100,12,"D","G","A","BERNARD DR","MILES AV",0,,"Y","2017-01-19",5102,"2016-12-21",1803,"4061","5","5","4","0","0",,"0","005","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,"1","F","A","H","-","C","D","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8283101",-121.6342008,39.1418487,2016,"5102","0","4","4","03",0,1,"A",,,,,,1800,12,"C","C","A","COLUSA","RT 99",120,"E","N","2017-01-20",5102,"2016-12-22",1615,"4103","3","5","4","0","0",,"0","003","-","Y",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",-121.63446,39.14176
"8283052",0,0,2016,"5102","0","3","4","10",0,1,"A","Y",,,,,900,12,"G","B","B","INDUSTRIAL DR","N GEORGE WASHINGTON AV",4,"E","N","2017-01-24",5102,"2016-12-21",637,"4090","1","5","4","0","0",,"0","5102","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"A","N","A","H","-","B","D","0","Y","D","22",0,0,1,0,1,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8283048",-121.6440236,39.1412415,2016,"5102","0","4","4","03",0,2,"A",,,,,,2100,12,"C","C","A","WALTON AV","RT 20",147,"S","N","2017-01-24",5102,"2016-12-22",1928,"4076","1","5","4","0","0",,"0","001","-","Y",,0,0,,,0,,,,"Y",4,"A","-",22350,,"N","A","H","-","-","A","0","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8199918",-121.6439332,39.1272551,2016,"5102","0","1","4","03",0,2,"A",,,,,,1800,11,"C","C","A","WALTON AV","FRANKLIN RD",0,,"Y","2017-01-03",5102,"2016-11-21",1721,"481","2","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",4,"A","-",22350,,"N","A","H","-","C","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8199869",-121.6205279,39.141149,2016,"5102","0","3","3","00",0,1,"A",,,"Y",,,1500,11,"B","C","A","RT 20","OLIVE ST",157,"E","N","2016-12-30",5102,"2016-11-30",1208,"4083","3","5","4","0","0",,"0",,"-","Y",,0,0,,,0,,,,"N",2,"D","-",0,,"N","A","H","-","A","D","0","Y","-","-",0,1,0,0,0,0,0,0,1,"-","-","YUBA CITY","SUTTER","CA",0,0
"8199757",-121.6137445,39.1418594,2016,"5102","0","6","4","03",0,2,"C",,,,,,1200,12,"A","C","A","RT 20","KILEY AV",300,"E","N","2017-01-04",5102,"2016-12-10",1001,"4069","4","5","4","0","0",,"0","004","-","Y",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","B","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",-121.61343,39.14123
"8199753",-121.6232897,39.1304402,2016,"5102","0","3","3","10",0,1,"A","Y",,,,,2100,12,"G","B","B","B ST","COOPER AV",5,"W","N","2017-01-04",5102,"2016-12-14",1858,"4093","4","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"A","F","A","H","-","C","D","0","Y","A","01",0,1,0,0,1,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8199721",-121.6227678,39.1415582,2016,"5102","0","3","4","07",0,2,"A",,,,,,2400,12,"B","C","A","RT 20","ORANGE ST",24,"W","N","2017-01-04",5102,"2016-12-21",2348,"4076","4","5","4","0","0",,"0","004","-","Y",,0,0,,,0,,,,"Y",2,"A","-",21658,"A","N","A","H","-","C","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8199717",-121.6156648,39.1201999,2016,"5102","0","7","4","08",0,1,"B",,,,,,900,12,"A","I","A","GARDEN HWY","WINSHIP RD",370,"N","N","2017-01-04",5102,"2016-12-11",807,"9012","5","5","4","0","0",,"0","005","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","B","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8199713",-121.6223233,39.1355351,2016,"5102","0","3","3","09",0,3,"B",,,,,,1500,12,"D","C","A","REEVES AV","ORANGE AV",17,"E","N","2017-01-04",5102,"2016-12-14",1309,"4083","3","5","4","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","A","0","Y","A","01",0,1,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8198668",-121.606725,39.1295961,2016,"5102","0","3","4","03",0,1,"A",,,,,,1200,12,"-","C","A","GARDEN HWY","MONTEREY AV",20,"S","N","2017-01-05",5102,"2016-12-07",1044,"448","5","5","4","0","0",,"0","5102","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",-121.60617,39.13032
"8195002",-121.6247832,39.1247951,2016,"5102","0","6","2","09",0,2,"A",,,,,"Y",1800,12,"D","C","A","MARCIA AV","CLARK AV",0,,"Y","2017-01-24",5102,"2016-12-24",1635,,,"5","4","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",3,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",1,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",-121.62476,39.1248
"8194803",0,0,2016,"5102","0","5","4","03",0,1,"A",,,,,,1800,4,"C","C","A","RT 99","SUNSWEET BL",300,"N","N","2017-01-24",5102,"2016-04-22",1532,"4038","4","5","4","0","0",,"0",,"-","Y",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","A","0","Y","B","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8190599",-121.6075532,39.138095,2016,"5102","0","2","3","09",0,1,"A",,"Y",,,,1800,9,"D","G","A","2ND ST","BRIDGE ST",0,,"Y","2017-01-09",5102,"2016-09-20",1718,"4077","4","5","4","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",21802,"A","N","A","H","-","A","D","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8189333",-121.6719164,39.1276339,2016,"5102","0","2","4","03",0,1,"A",,,,,,1800,11,"C","C","A","N GEORGE WASHINGTON BL","FRANKLIN RD",200,"N","N","2016-12-15",5102,"2016-11-29",1535,"4073","1","5","4","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8189325",-121.6517532,39.1378951,2016,"5102","0","3","3","08",0,2,"B",,,,,,1800,11,"D","C","A","LASSEN BL","KLAMATH LN",0,,"Y","2016-12-15",5102,"2016-11-30",1600,"4073","1","5","4","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","08",0,1,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8189293",0,0,2016,"5102","0","5","4","05",0,1,"A",,"Y",,,,1800,11,"D","G","A","GRAY AV","RT 20",9,,"N","2016-12-15",5102,"2016-11-18",1732,"9004","3","5","4","0","0",,"0",,"-","Y",,0,0,,,0,,,,"N",2,"A","-",21650,"1","N","A","H","-","C","A","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","YUBA CITY","SUTTER","CA",-121.63023,39.14167
"8187348",-121.6440684,39.1537686,2016,"5102","0","4","4","01",0,1,"A",,,,,"Y",2400,11,"C","C","A","STABLER LN","SHARON DR",45,"N","N","2016-12-22",5102,"2016-11-17",2252,"4076","2","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",23153,"A","N","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8187223",-121.6247832,39.1247951,2016,"5102","0","1","3","09",0,1,"B",,"Y",,,,900,12,"E","I","A","CLARK AV","MORTON ST",0,,"Y","2016-12-22",5102,"2016-12-05",821,"4073","5","5","4","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",21801,"A","F","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,1,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8187215",-121.6439332,39.131425,2016,"5102","0","3","3","05",0,1,"A",,"Y",,,,900,12,"D","G","A","WALTON AV","WILDFLOWER CIR",0,,"Y","2016-12-22",5102,"2016-12-07",748,"4102","1","5","4","0","0",,"0","5102","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,"1","N","B","H","-","A","D","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","YUBA CITY","SUTTER","CA",-121.64389,39.13147
"8187211",-121.6247531,39.1233351,2016,"5102","0","3","3","10",0,2,"B","Y",,,,,1800,12,"G","B","B","CLARK AV","JULIE DR",0,,"Y","2016-12-22",5102,"2016-12-07",1731,"4102","5","5","4","0","0",,"0","5102","-","N",,0,0,,,0,,,,"N",3,"A","-",21950,"A","N","B","H","-","C","D","0","Y","A","01",0,1,1,0,2,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",-121.62638,39.12301
"8187063",-121.6434045,39.1272624,2016,"5102","0","4","3","06",0,1,"A",,,"Y",,,1500,12,"B","C","A","FRANKLIN RD","WALTON AV",150,"E","N","2017-01-11",5102,"2016-12-01",1331,"4073","2","5","4","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",21750,,"N","A","H","-","A","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","YUBA CITY","SUTTER","CA",0,0
"8187059",-121.6439452,39.1416478,2016,"5102","0","2","4","03",0,2,"B",,,,,,900,12,"C","C","A","RT 20","STABLER LN",25,"E","N","2017-01-11",5102,"2016-12-06",824,"4073","2","5","4","0","0",,"0",,"-","Y",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8182888",-121.6433904,39.1272626,2016,"5102","0","3","4","09",0,3,"A",,,,,,1800,10,"D","C","A","FRANKLIN RD","WALTON AV",154,"E","N","2016-12-08",5102,"2016-10-26",1724,"4096","2","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8182610",-121.6183432,39.152515,2016,"5102","0","3","4","01",0,1,"A",,,,,"Y",2400,11,"D","C","A","QUEENS AV","PLUMAS ST",0,,"Y","2016-12-08",5102,"2016-11-02",2357,"4093","3","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","N","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8182605",0,0,2016,"5102","0","6","4","03",0,1,"B",,,,,,1500,11,"B","C","A","COLUSA AV","SHASTA",500,"E","N","2016-12-07",5102,"2016-11-19",1311,"4103","4","5","4","0","0",,"0","004","C","Y",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","B","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",-121.61611,39.14115
"8182598",-121.6439332,39.1272551,2016,"5102","0","6","3","12",0,1,"B",,,"Y",,,900,11,"D","C","A","FRANKLIN AV","WALTON AV",0,,"Y","2016-12-08",5102,"2016-11-19",800,"4103","2","5","4","0","0",,"0","002","C","N",,0,0,,,0,,,,"N",2,"A","-",21453,"A","F","B","H","-","A","A","0","Y","A","01",0,1,0,0,0,0,0,0,1,"-","-","YUBA CITY","SUTTER","CA",-121.64388,39.1273
"8182586",-121.6212561,39.1126329,2016,"5102","0","4","4","06",0,1,"A",,,,,"Y",2400,11,"B","C","A","LINCOLN RD","EASTCREST CT",160,"W","N","2016-12-08",5102,"2016-11-10",2159,"9015","4","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",21750,,"M","A","H","-","D","A","0","Y","-",,0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8182566",-121.6148574,39.1343021,2016,"5102","0","3","4","09",0,1,"A",,,"Y",,,1800,11,"D","C","A","PLUMAS ST","A ST",90,"S","N","2016-12-08",5102,"2016-11-16",1724,"9004","4","5","4","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8182562",0,0,2016,"5102","0","6","4","08",0,1,"A",,,,,,2100,11,"A","I","A","HARTER PKWY","LASSEN AV",165,"S","N","2016-12-08",5102,"2016-11-12",2049,"4072","1","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","C","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8175953",-121.6416086,39.1323323,2016,"5102","0","7","4","03",0,1,"B",,,,,,2100,11,"C","C","A","BRIDGE ST","JOANN WY",237,"W","N","2016-12-01",5102,"2016-11-06",1910,"4076","2","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8175941",-121.6242637,39.0985255,2016,"5102","0","1","4","03",0,2,"A",,,,,,2400,11,"C","C","A","BOGUE RD","HASTINGS WY",33,"E","N","2016-12-01",5102,"2016-11-07",2201,"4076","5","5","4","0","0",,"0","005","-","N",,0,0,,,0,,,,"Y",4,"A","-",22350,,"F","A","H","-","C","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8175937",-121.6207232,39.148235,2016,"5102","0","4","4","05",0,1,"A",,"Y",,,"Y",1500,11,"D","G","A","LIVE OAK BL","KING AV",0,,"Y","2016-12-01",5102,"2016-11-03",1417,"4102","3","5","4","0","0",,"0","5102","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,"1","N","A","H","-","A","D","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","YUBA CITY","SUTTER","CA",-121.62071,39.14822
"8175933",-121.6381091,39.1272826,2016,"5102","0","2","3","21",0,1,"A",,,"Y",,,1800,11,"D","C","A","FRANKLIN RD","LITTLEJOHN RD",316,"E","N","2016-12-01",5102,"2016-11-08",1619,"4073","2","5","4","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",22106,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,1,"-","-","YUBA CITY","SUTTER","CA",0,0
"8175929",-121.6234372,39.1325073,2016,"5102","0","1","4","03",0,1,"A",,,,,,1800,11,"C","C","A","BRIDGE ST","COOPER AV",30,"W","N","2016-12-01",5102,"2016-11-14",1627,"4073","4","5","4","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8175925",-121.6188534,39.1341342,2016,"5102","0","3","4","03",0,2,"A",,,,,,1800,11,"C","C","A","BRIDGE ST","LINDEN ST",150,"E","N","2016-12-01",5102,"2016-11-02",1543,"4073","4","5","4","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"8175921",-121.6778147,39.1569894,2016,"5102","0","5","4","00",0,1,"A",,,,,,1800,11,"C","C","A","ROYO RANCHERO DR","BUTTE HOUSE RD",150,"S","N","2016-12-01",5102,"2016-11-04",1651,"4069","1","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",21650,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",-121.6782,39.15601
"8170665",-121.6581932,39.276035,2016,"5101","0","1","3","03",0,1,"A","Y",,,,,900,9,"G","B","B","PENNINGTON RD","L ST",0,,"Y","2016-11-18",5100,"2016-09-19",742,"2091","LOCA4","5","2","0","0",,"0","01A","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,1,0,0,0,0,"-","-","LIVE OAK","SUTTER","CA",0,0
"8170512",-121.6606313,39.2734963,2016,"5101","0","6","3","03",0,2,"A",,,,,,1500,9,"C","C","A","RT 99","ELM ST",30,"N","N","2016-11-18",5100,"2016-09-24",1433,"5127","5101","5","2","0","0",,"0","002","-","Y",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","-",,0,2,0,0,0,0,0,0,0,"-","-","LIVE OAK","SUTTER","CA",0,0
