"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"90092722",-120.1624197,38.7878192,2015,"0900","2","7","3","03",0,2,"B",,,,,,1800,12,"C","C","A","RT 50","41 MILESTONE TRACK",1056,"E","N","2016-01-11",9245,"2015-12-20",1510,"013929",,"2","9","0","1",,"1","170","D","Y",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","C","H","-","A","D","0","Y","A","07",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.18002,38.789
"90091482",-120.932851,38.6648294,2015,"0900","2","3","3","01",0,2,"A",,,,,,2400,12,"E","J","A","US-50","PONDEROSA RD",1584,"E","N","2016-01-08",9245,"2015-12-23",2150,"018466",,"2","9","0","1",,"2","120","-","Y",,0,0,,,0,,,,"Y",1,"A","-",23152,"E","N","A","H","-","D","D","0","Y","A","07",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.93202,38.66539
"90091455",-120.6235202,38.74996,2015,"0900","5","6","2","03",0,1,"A",,,,,,1500,12,"F","A","A","PONY EXPRESS TRL","ANDREWS LN",528,"W","N","2016-01-08",9245,"2015-12-26",1445,"018893",,"2","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","C","H","-","A","D","0","Y","A","07",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.62562,38.74892
"90091431",0,0,2015,"0900","5","6","4","03",0,1,"A",,,,,,900,12,"E","I","A","LATROBE RD","AMADOR COUNTY LINE",32,"N","N","2016-01-08",9245,"2015-12-26",745,"015263",,"1","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","C","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.5721,38.31207
"90091394",-120.9075134,38.6680311,2015,"0900","4","6","4","03",0,2,"A",,,,,,2100,12,"A","C","A","MOTHER LODE DR","BUCKEYE RD",326,"W","N","2016-02-05",9245,"2015-12-26",1815,"018502",,"2","9","0","2",,"1","039","-","Y",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","D","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.90779,38.66802
"90091372",0,0,2015,"0900","2","4","3","03",0,1,"A",,,,,,2400,12,"E","I","A","US-50 W/B","SMITH FLAT RD",40,"W","N","2016-01-08",9245,"2015-12-24",2143,"018502",,"2","9","0","1",,"2","140","B","Y",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","C","H","-","C","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.77171,38.73376
"90091356",0,0,2015,"0900","2","4","4","03",0,7,"D",,,,,,1800,12,"D","C","A","RT 50","OUTER LIMITS LANE",1584,"W","N","2016-01-08",9245,"2015-12-24",1510,"016629",,"2","9","0","1",,"2","150","-","Y",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","C","H","-","A","D","0","Y","A","07",0,0,7,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.54378,38.7632
"90091348",-121.0110626,38.5886739,2015,"0900","5","4","4","08",0,1,"B",,,,,,1200,12,"E","I","A","LATROBE RD","SUN RIDGE MEADOW RD",791,"N","N","2016-01-08",9245,"2015-12-24",1135,"015263",,"1","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","B","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-121.04172,38.35201
"90091285",-120.9330391,38.7461364,2015,"0900","4","3","4","03",0,1,"B",,,,,,2400,12,"E","I","A","LOTUS ROAD","SPRINGVALE RD",1030,"S","N","2016-01-08",9245,"2015-12-23",2126,"012833",,"2","9","0","2",,"1","013","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","D","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.93267,38.74663
"90091218",-120.887063,38.6754053,2015,"0900","5","2","4","03",0,1,"B",,,,,,2100,12,"E","I","A","GREENSTONE ROAD","MOTHER LODE DR",535,"N","N","2016-01-08",9245,"2015-12-22",2023,"012833",,"2","9","0","3",,"2","003","C","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","B","H","-","D","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.5314,38.4031
"90091211",-121.0105862,38.5880706,2015,"0900","4","2","3","03",0,1,"B",,,,,,900,12,"E","I","A","LATROBE RD","SUN RIDGE MEADOW RD",528,"N","N","2016-01-08",9245,"2015-12-22",640,"012315",,"1","9","0","2",,"2","031","C","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","B","H","-","B","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-121.01139,38.58926
"90091172",-121.073203,38.6856251,2015,"0900","5","6","2","11",0,1,"A","Y",,,,,1200,11,"G","B","E","BRISBANE CIR","FITZOY PL",0,,"Y","2016-01-08",9245,"2015-11-28",1018,"017897",,"1","9","0","3",,"2","001","-","N",,0,0,,,0,,,,"N",2,"A","-",21956,,"N","A","H","-","A","D","0","Y","N","60",1,0,0,0,1,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-121.07281,38.68524
"90090875",-120.981483,38.678715,2015,"0900","4","1","4","12",0,1,"C",,,,,,1800,12,"D","C","A","CAMERON PARK DR","MEDER RD",0,,"Y","2016-01-07",9245,"2015-12-21",1745,"015563",,"2","9","0","2",,"1","015","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","B","H","-","C","A","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.98148,38.67877
"90090736",-120.7594844,38.7465851,2015,"0900","S","6","3","03",0,1,"B",,,,,,1200,12,"E","I","A","CARSON ROAD","ZOOT ALLURES RD",31,"E","N","2016-01-07",9245,"2015-12-19",935,"017737",,"1","9","0","2",,"2","005","C","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","B","H","-","A","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.68547,38.25678
"90090741",-120.8880533,38.6820606,2015,"0900","5","6","4","03",0,1,"B",,,,,,1200,12,"E","I","A","GREENSTONE ROAD","STUDEBAKER RD",250,"S","N","2016-01-07",9245,"2015-12-19",925,"013463",,"1","9","0","3",,"2","003","C","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","B","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.88795,38.68169
"90089148",0,0,2015,"0900","3","6","1","08",1,1,"A",,,,,,2100,8,"E","I","A","SR-49 N/B","COLOMA HEIGHTS RD",41,"N","N","2016-01-06",9245,"2015-08-15",1950,"018502",,"2","9","0","1",,"1","115","-","Y",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","B","D","0","Y","A","01",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.88868,38.79926
"90089142",-120.8516554,38.6500565,2015,"0900","3","2","1","05",2,1,"A",,,,,,900,11,"B","C","A","STATE HIGHWAY 49","ORE CT",3087,"N","N","2016-01-06",9245,"2015-11-03",605,"012315",,"1","9","0","1",,"1","135","-","Y",,0,0,,,0,,,,"Y",3,"A","-",21460,"A","N","B","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.85134,38.64936
"90088304",0,0,2015,"0900","2","2","3","03",0,1,"A",,,,,,1800,12,"C","C","A","US-50 W/B","PONDEROSA RD",1800,"E","N","2016-01-05",9245,"2015-12-15",1620,"018782",,"2","9","0","1",,"2","120","-","Y",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.93165,38.66532
"90088236",-120.5610047,38.7499788,2015,"0900","4","1","3","03",0,9,"A",,,,,,1200,11,"E","I","A","SLY PARK ROAD","ONYX TRL",1056,"S","N","2016-01-05",9245,"2015-11-16",1140,"013463",,"1","9","0","2",,"1","043","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","C","H","-","A","D","0","Y","A","01",0,4,5,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.55926,38.75068
"90088208",0,0,2015,"0900","5","2","3","01",0,1,"A",,,,,,1800,12,"C","C","A","VOLO MINE RD","SHAWN MINE ROAD",154,"S","N","2016-01-05",9245,"2015-12-15",1540,"015607",,"2","9","0","3",,"2","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"E","N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.8246,38.6786
"90088099",-120.8957049,38.6699909,2015,"0900","4","1","2","08",0,1,"B",,,,,,2100,12,"E","I","A","MOTHER LODE DRIVE","DOE ST",528,"E","N","2016-01-05",9245,"2015-12-14",1805,"015421",,"2","9","0","2",,"1","039","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","C","D","0","Y","D","22",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.89606,38.66991
"90088027",0,0,2015,"0900","5","6","4","01",0,1,"A",,,,,"Y",2100,11,"E","I","A","SR193 (GEORGETOWN ROAD)","DERRICK LANE",0,,"N","2016-01-05",9245,"2015-11-07",1950,"017364",,"2","9","0","3",,"2","002","-","Y",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","D","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.90334,38.90159
"90085723",-120.5581526,38.7511925,2015,"0900","4","6","3","03",0,1,"A",,,,,,2400,12,"F","A","A","SLY PARK RD","ONYX TRL",100,"S","N","2015-12-30",9245,"2015-12-19",2347,"018656",,"3","9","0","2",,"1","043","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","C","H","-","D","D","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.55822,38.75121
"90085705",0,0,2015,"0900","5","6","4","08",0,1,"A",,,,,,2400,12,"E","I","A","COLD SPRINGS RD","GOLD HILL RD",550,"S","N","2015-12-30",9245,"2015-12-19",2315,"018466",,"3","9","0","3",,"2","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.88317,38.75995
"90085628",0,0,2015,"0900","4","4","4","03",0,1,"A",,,,,,1500,12,"C","C","A","LATROBE RD","US-50 E/B",550,"S","N","2015-12-30",9245,"2015-12-17",1450,"018502",,"2","9","0","2",,"2","031","-","Y",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-121.0696,38.65143
"90085363",0,0,2015,"0900","5","2","3","03",0,2,"A","Y",,,,,2100,12,"G","B","E","FIFTH AVENUE","FIR STREET",26,"E","N","2015-12-30",9246,"2015-12-29",1820,"017612",,"2","9","0","3",,"2","300","-","N",,0,0,,,0,,,,"N",3,"A","-",22350,,"F","C","H","-","D","D","0","Y","A","07",0,1,1,0,2,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.12896,39.06006
"90084769",-119.9925594,38.8734066,2015,"0900","4","2","4","03",0,1,"A",,,,,,1200,12,"E","J","A","PIONEER TR","BUSCH WAY",1056,"S","N","2015-12-29",9246,"2015-12-29",1147,"014471",,"1","9","0","2",,"1","024","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","C","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-119.59544,38.52416
"90084692",0,0,2015,"0900","2","2","3","03",0,2,"A",,,,,,1200,12,"A","C","A","US-50","SOUTH SHINGLE ROAD",3168,"E","N","2015-12-29",9245,"2015-12-15",1147,"012315",,"1","9","0","1",,"2","120","-","Y",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,2,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.92732,38.38669
"90084494",-120.7697372,38.6780189,2015,"0900","4","3","2","05",0,3,"A",,,,,,1500,12,"A","C","A","PLEASANT VALLEY RD","OAK HILL RD",464,"E","N","2015-12-29",9245,"2015-12-09",1432,"018502",,"2","9","0","2",,"1","041","-","Y",,0,0,,,0,,,,"Y",2,"A","-",21460,"A","N","A","H","-","A","D","0","Y","A","01",3,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.7697,38.67802
"90084367",-120.2163675,38.7832324,2015,"0900","2","7","4","03",0,1,"A",,,,,,1800,11,"C","C","A","US-50","WRIGHTS LAKE ROAD",2640,"W","N","2015-12-29",9245,"2015-11-29",1525,"015563",,"2","9","0","1",,"1","170","-","Y",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.22219,38.78287
"90082025",-120.0075045,38.7865743,2015,"0900","3","6","4","03",0,2,"D",,,,,,1500,12,"D","C","A","SR-89 ","SOUTH UPPER TRUCKEE RD",3696,"S","N","2015-12-24",9246,"2015-12-19",1430,"017757",,"2","9","0","1",,"1","023","G","Y",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","C","H","-","A","D","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.00978,38.78966
"90078068",-120.8892051,38.6958874,2015,"0900","2","2","1","08",1,1,"B",,,,"Y",,1200,10,"A","C","A","US-50","GREENSTONE RD",405,"W","N","2015-12-18",9245,"2015-10-27",1015,"012315",,"1","9","0","1",,"2","120","-","Y",,0,0,,,0,,,,"Y",3,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.88852,38.69592
"90076076",0,0,2015,"0900","4","7","4","01",0,1,"B",,,,,,1800,11,"F","A","A","CARSON ROAD","KINGDALE LANE",680,"W","N","2015-12-17",9245,"2015-11-08",1718,"015563",,"2","9","0","2",,"1","024","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"E","N","B","H","-","D","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.7692,38.743
"90075676",-120.5581825,38.7511783,2015,"0900","4","2","4","03",0,1,"A",,,,,,1500,12,"E","I","A","SLY PARK ROAD","ONYX TRAIL",110,"W","N","2015-12-16",9245,"2015-12-15",1330,"013929",,"1","9","0","2",,"1","043","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","C","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.55836,38.75106
"90075624",-120.6155052,38.6880202,2015,"0900","4","5","3","08",0,1,"B",,,,,,1200,12,"E","I","A","SLY PARK RD","HOMESTEAD DR",118,"N","N","2015-12-16",9245,"2015-12-11",1005,"016465",,"1","9","0","2",,"1","043","C","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","B","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.61556,38.68786
"90075608",-120.8361994,38.696551,2015,"0900","4","4","3","05",0,1,"B",,,,,,1200,12,"E","I","A","FORNI RD","JUNIPER LN",161,"N","N","2015-12-16",9245,"2015-12-10",1115,"016465",,"1","9","0","2",,"1","037","C","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","B","H","-","A","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.83518,38.69637
"90075602",-121.0035431,38.697985,2015,"0900","4","4","4","12",0,1,"B",,,,,,1800,12,"D","C","A","GREEN VALLEY RD","CAMBRIDGE RD",0,,"Y","2015-12-16",9245,"2015-12-10",1522,"018799",,"2","9","0","2",,"2","011","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-121.00347,38.69804
"90073459",-120.0102218,38.8065989,2015,"0900","3","7","2","08",0,1,"B",,,,,,1800,12,"F","I","A","STATE ROUTE 89","GRASS LAKE RD",3696,"S","N","2015-12-15",9246,"2015-12-06",1620,"010056",,"2","9","0","1",,"1","023","-","Y",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","07",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.01009,38.80639
"90073168",0,0,2015,"0900","2","4","4","07",0,1,"B",,,,,,1200,12,"D","C","A","US-50 W/B","BASS LAKE RD",2640,"W","N","2015-12-15",9245,"2015-12-10",935,"015263",,"1","9","0","1",,"2","110","-","Y",,0,0,,,0,,,,"Y",2,"A","-",21658,"A","N","B","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-121.24015,38.3926
"90073105",-120.7456821,38.6781856,2015,"0900","5","5","3","05",0,1,"A",,,,,,1500,11,"F","J","A","PLEASANT VALLEY RD","DEMYHIG LN",100,"E","N","2015-12-15",9245,"2015-11-20",1450,"017364",,"2","9","0","3",,"2","004","-","Y",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","A","A","-","A","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.74464,38.67841
"90072862",0,0,2015,"0900","2","4","3","01",0,1,"D",,,,,"Y",2100,12,"E","I","A","U.S. HIGHWAY 50","CHIAPA DR",26,"E","N","2015-12-14",9246,"2015-12-03",2015,"018916",,"2","9","0","1",,"1","021","-","Y",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","C","G","-","D","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.03073,38.84537
"90072791",0,0,2015,"0900","2","5","3","03",0,1,"A",,,,,,1200,12,"E","J","A","U.S. HIGHWAY 50","SIERRA AT TAHOE RD",1848,"E","N","2015-12-14",9246,"2015-12-04",915,"018006",,"1","9","0","1",,"1","021","-","Y",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","C","H","-","A","D","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"90072430",0,0,2015,"0900","3","2","1","05",1,0,"B",,,,,,300,11,"E","I","A","S.R. 49","UNION MINE ROAD",43,"N","N","2015-12-14",9245,"2015-11-24",119,"013028",,"3","9","0","1",,"1","135","-","Y",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","A","H","-","C","D","0","Y","A","01",0,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.8474,38.68041
"90072340",0,0,2015,"0900","2","7","1","08",3,1,"A",,,,,,2400,8,"E","I","A","US 50 W/B","PEAVINE RIDGE RD",2640,"E","N","2016-06-14",9245,"2015-08-30",2350,"015609",,"3","9","0","1",,"2","150","-","Y",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","07",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.49716,38.76662
"90072160",-120.745983,38.6780451,2015,"0900","5","4","4","05",0,2,"A",,,,"Y",,1500,11,"A","C","A","PLEASANT VALLEY RD","DEMYHIG LN",0,,"N","2015-12-14",9245,"2015-11-19",1413,"017364",,"2","9","0","3",,"2","004","-","Y",,0,0,,,0,,,,"Y",2,"A","-",21650,,"N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.74613,38.6779
"90071731",-120.5428668,38.6475102,2015,"0900","5","3","3","03",0,1,"A",,,,,,2100,12,"E","I","A","STRING CANYON RD","EAGLE HILL RD",68,"W","N","2015-12-11",9245,"2015-12-09",1830,"018502",,"2","9","0","3",,"2","004","-","Y",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","D","D","0","Y","I","09",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.54296,38.64749
"90071722",0,0,2015,"0900","2","2","1","05",1,0,"A",,,,,,300,7,"E","I","A","US 50 WESTBOUND","EIGHT MILE ROAD",5280,"E","N","2015-12-11",9245,"2015-07-28",215,"013028",,"3","9","0","1",,"2","140","-","Y",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","A","H","-","C","D","0","Y","A","01",0,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.65131,38.74383
"90071690",-120.936913,38.6610451,2015,"0900","5","2","4","08",0,1,"B",,,,,,2100,12,"E","I","A","DUROCK RD","PONDEROSA RD",0,,"N","2015-12-11",9245,"2015-12-08",2000,"015421",,"2","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.94433,38.6597
"90071680",-120.7116128,38.7129052,2015,"0900","5","2","4","08",0,1,"B",,,,,,1500,12,"E","I","A","NEWTOWN RD","HARMONY HILL RD",159,"E","N","2015-12-11",9245,"2015-12-08",1450,"015421",,"2","9","0","3",,"2","004","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","B","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.71188,38.71315
"90071554",-120.819703,38.7967251,2015,"0900","3","3","3","03",0,1,"B",,,,,,1200,12,"C","C","A","STATE HIGHWAY 193","KELSEY RD",0,,"Y","2015-12-11",9245,"2015-12-02",1035,"012315",,"1","9","0","1",,"1","122","-","Y",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.81937,38.79621
"90071502",-120.590163,38.7588551,2015,"0900","S","2","2","05",0,1,"B",,,"Y",,,2100,12,"D","C","A","PONY EXPRESS TRAIL","SANDERS DR",0,,"Y","2015-12-11",9245,"2015-12-01",2025,"013405",,"2","9","0","2",,"2","005","-","N",,0,0,,,0,,,,"Y",2,"A","-",21460,"A","N","A","H","-","C","D","0","Y","C","02",1,0,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","EL DORADO","CA",-120.59096,38.75846
"90071490",-120.8218282,38.7002893,2015,"0900","5","6","4","01",0,1,"A",,,,,"Y",300,11,"E","I","A","CHINA GARDEN RD","STAGE CT",400,"W","N","2015-12-11",9245,"2015-11-28",25,"018240",,"3","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","D","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.82095,38.69985
"90071481",-120.7715284,38.6785256,2015,"0900","4","6","4","08",0,1,"A",,,,,,300,11,"A","I","A","PLEASANT VALLEY RD","OAK HILL RD",80,"W","N","2015-12-11",9245,"2015-11-28",130,"018663",,"3","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","C","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.77158,38.67851
"90071471",-120.9732495,38.706791,2015,"0900","4","5","3","08",0,4,"A",,,,,,1500,11,"B","C","A","GREEN VALLEY RD","HALLEY LN",160,"W","N","2015-12-11",9245,"2015-11-27",1412,"017897",,"2","9","0","2",,"2","011","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,3,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.97394,38.70662
"90071438",0,0,2015,"0900","2","5","4","03",0,1,"A",,,,,,1800,11,"C","C","A","US-50 W/B","POINT VIEW DR",300,"W","N","2015-12-11",9245,"2015-11-27",1730,"018656",,"2","9","0","1",,"2","140","-","Y",,0,0,,,0,,,,"N",3,"A","-",22350,,"N","A","H","-","D","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.76321,38.73048
"90071432",-120.8365821,38.6945298,2015,"0900","5","5","4","08",0,1,"A",,,,,,1500,11,"E","I","A","FORNI RD","ENTERPRISE DR",50,"S","N","2015-12-11",9245,"2015-11-27",1248,"017737",,"1","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-121.25463,38.54892
"90071414",0,0,2015,"0900","2","3","3","01",0,1,"A",,,,,"Y",2400,11,"F","I","A","US-50 E/B","24 MILE STONE",140,"E","N","2015-12-11",9245,"2015-11-18",2225,"013405",,"3","9","0","1",,"1","160","-","Y",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","B","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.28432,38.77313
"90071410",-120.819765,38.7381753,2015,"0900","5","3","4","01",0,1,"A",,,,,,1800,11,"E","I","A","BAKER RD","WESTWOOD DRIVE",166,"S","N","2015-12-11",9245,"2015-11-18",1620,"015421",,"2","9","0","3",,"2","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"E","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.81997,38.73833
